2 100 7 1 1 1 1 1.32131712649903
2 100 7 1 1 1 1 0.201814048000837
2 100 7 1 1 1 1 0.0371847209208155
2 100 7 1 1 1 1 0.0358354587153706
2 100 7 1 1 1 1 0.332258542303327
2 100 7 1 1 1 2 0.0748816386980644
2 100 7 1 1 1 2 0.0283926925042467
2 100 7 1 1 1 1 0.125085475175831
2 100 7 1 1 1 1 0.136798338532321
2 100 7 1 1 1 1 0.15975146327778
2 100 7 1 2 1 1 0.150976274479495
2 100 7 1 1 1 1 0.120159818460037
2 100 7 1 1 1 1 0.0755085860509894
2 100 7 1 1 1 1 0.0751954942483654
2 100 7 1 1 1 2 0.0833397180550609
2 100 7 1 1 1 1 0.135120435681754
2 100 7 1 1 1 1 0.0677648625224727
2 100 7 1 1 1 1 0.0569821875548487
2 100 7 1 1 1 1 0.0796903862697145
2 100 7 1 1 1 1 0.065923629311202
2 100 7 1 1 1 1 0.0655320906826372
2 100 7 1 1 1 1 0.199556227844732
2 100 7 1 1 1 1 0.129146242540016
2 100 7 1 1 1 1 1.37105159592762
2 100 7 1 1 1 2 0.0442573323994871
2 100 7 1 1 1 1 0.163543461123891
2 100 7 1 1 1 2 0.0365861703933353
2 100 7 1 1 1 1 0.148923469883142
2 100 7 1 1 1 1 0.078471536676274
2 100 7 1 1 1 1 0.127843501262459
2 100 7 1 2 1 1 0.324783961323922
2 100 7 1 1 1 2 0.122219488181353
2 100 7 1 1 2 2 0.0708360684329771
2 100 7 1 1 1 1 0.0510580404527914
2 100 7 2 2 1 1 0.836099459057062
2 100 7 1 1 1 2 0.110811559588048
2 100 7 1 2 1 1 0.166424461668098
2 100 7 1 1 1 2 0.0480741694035414
2 100 7 1 1 1 1 0.103989090740599
2 100 7 1 1 1 1 1.94321820877853
2 100 7 1 1 1 1 0.383250509156816
2 100 7 1 1 1 1 0.602738224704903
2 100 7 1 2 1 1 0.406711723110901
2 100 7 1 1 1 1 0.0511640940417052
2 100 7 1 1 1 2 0.089819615283517
2 100 7 1 2 1 1 0.130627322572934
2 100 7 1 1 2 2 0.207401114667233
2 100 7 1 1 1 1 0.336071073138913
2 100 7 1 1 1 1 0.063155861710738
2 100 7 1 1 1 1 0.0441468077613592
2 100 7 1 1 1 1 0.143901101401151
