1 100 10 1 1 1 1 0.264887454493279
1 100 10 1 1 1 2 0.201016589077452
1 100 10 1 1 1 1 0.13075838425752
1 100 10 1 1 2 2 0.0690025200972603
1 100 10 1 1 2 2 0.162732054990552
1 100 10 1 1 2 2 0.0585627039968338
1 100 10 1 1 1 1 0.0649588509374754
1 100 10 1 1 1 1 0.0738261462851146
1 100 10 1 1 2 2 0.0603435768658108
1 100 10 1 1 1 2 0.0410948958908132
1 100 10 1 1 1 1 0.0984729973842597
1 100 10 1 1 1 1 1.13496899698636
1 100 10 1 1 1 1 0.283206220450111
1 100 10 1 1 2 2 0.220542259163734
1 100 10 1 1 2 2 0.0306401363350663
1 100 10 1 1 2 2 0.143719441619954
1 100 10 1 1 1 1 0.0804187020705805
1 100 10 1 1 2 2 0.062230325939014
1 100 10 1 1 2 2 0.0358532794856799
1 100 10 1 1 2 2 0.0925341346019838
1 100 10 1 1 1 1 0.163369570660352
1 100 10 1 1 1 1 0.0569685925552555
1 100 10 1 1 1 2 0.0590656926330164
1 100 10 1 1 2 2 0.085265650149209
1 100 10 1 1 1 1 0.0954185928165982
1 100 10 1 1 2 2 0.0541021496427256
1 100 10 1 1 2 2 0.053313453844833
1 100 10 1 1 1 1 0.0367538235355587
1 100 10 1 1 1 2 0.0595479274005869
1 100 10 1 1 2 2 0.0376969970642215
1 100 10 1 1 1 2 0.121290711491236
1 100 10 1 1 2 2 0.308833779734133
1 100 10 1 1 1 1 0.0701255287311648
1 100 10 1 1 2 2 0.0910990409248267
1 100 10 1 1 1 2 0.0390217683840507
1 100 10 1 1 1 1 0.305029605882097
1 100 10 1 1 2 2 0.0163641468366112
1 100 10 1 1 1 1 0.0628872350392688
1 100 10 1 1 1 2 0.10015434419665
1 100 10 1 1 2 2 0.0392358282573805
1 100 10 1 1 1 2 0.146403051410806
1 100 10 1 1 2 2 0.0655837009849003
1 100 10 1 1 1 1 0.142840802651431
1 100 10 1 1 1 2 0.0976844175125149
1 100 10 1 1 2 2 0.0732559577924048
1 100 10 1 1 1 2 0.0737195098397596
1 100 10 1 1 1 2 0.0836380522319461
1 100 10 1 1 2 2 0.105452906464338
1 100 10 1 1 1 2 0.0861018847884788
1 100 10 1 1 2 2 0.0550772048504256
1 100 10 1 1 1 1 0.0807503652921567
1 100 10 1 1 1 1 0.0698725630577735
1 100 10 1 1 1 1 0.0873847495711817
1 100 10 1 1 1 1 0.255972714587334
1 100 10 1 1 2 2 0.0679297296621643
1 100 10 1 1 1 1 0.119872213631391
1 100 10 1 1 1 1 0.963992413238831
1 100 10 1 1 2 2 0.0304606165294804
1 100 10 1 1 2 2 0.121723019936924
1 100 10 1 1 2 2 0.0237234759239738
1 100 10 1 1 1 1 0.0807332388422446
1 100 10 1 1 1 2 0.308907902605898
1 100 10 1 1 2 2 0.0665879353144578
1 100 10 1 1 1 2 0.0590746874033845
1 100 10 1 1 1 2 0.110890146446795
1 100 10 1 1 1 1 0.0675237738831587
1 100 10 1 1 1 2 0.068126523909112
1 100 10 1 1 2 2 0.0847804387335701
1 100 10 1 1 1 2 0.0748918795856475
1 100 10 1 1 1 2 0.0693807457785971
1 100 10 1 1 2 2 0.204407237531778
1 100 10 1 1 1 1 0.060778758118846
1 100 10 1 1 1 1 0.0705818358704829
1 100 10 1 1 1 1 0.147064806023698
1 100 10 1 1 1 1 0.075844457374213
1 100 10 1 1 2 2 0.0993833394127971
1 100 10 1 1 1 1 0.0661454692335967
1 100 10 1 1 1 2 0.0695326266700808
1 100 10 1 1 1 1 0.0944227285348964
1 100 10 1 1 1 1 0.0527719272470634
1 100 10 1 1 2 2 0.128123739152385
1 100 10 1 1 1 2 0.0887890793491977
1 100 10 1 1 2 2 0.0858055739497775
1 100 10 1 1 1 1 0.238315744368364
