2 200 6 1 1 2 2 0.0457859165472625
2 200 6 1 1 1 1 0.0565292581759874
2 200 6 1 1 2 2 0.103762753730208
2 200 6 1 1 2 2 0.0436758189494149
2 200 6 1 1 1 2 0.031929789489115
2 200 6 1 1 1 1 0.0641338336701816
2 200 6 1 1 1 1 0.0255818448854423
2 200 6 1 1 1 2 0.0624696088159367
2 200 6 1 1 2 2 0.0354983302506186
2 200 6 1 1 2 2 0.0450379139878542
2 200 6 1 3 1 1 0.309781406421846
2 200 6 1 1 1 1 0.0393525233123163
2 200 6 1 1 1 1 0.0595594397929512
2 200 6 1 1 1 1 0.227426597506705
2 200 6 1 1 2 2 0.0633160579858827
2 200 6 1 1 1 2 0.0226698495653458
2 200 6 1 1 1 1 0.102126211950381
2 200 6 1 1 1 2 0.0586875808825665
2 200 6 1 1 1 2 0.0139479222372117
2 200 6 1 1 1 2 0.0379640955256631
2 200 6 1 1 2 2 0.0293260146576322
2 200 6 1 1 1 1 0.0293889040953806
2 200 6 1 1 2 2 0.0419015229946191
2 200 6 1 1 1 2 0.0327545161511615
2 200 6 1 1 1 1 0.0187837043777155
2 200 6 1 1 1 1 0.144672318216251
2 200 6 1 1 2 2 0.00821617352028733
2 200 6 1 1 1 1 0.0584803823509006
2 200 6 1 1 1 1 0.054294346016285
2 200 6 1 1 1 1 0.0678438391352616
2 200 6 1 1 1 1 0.02681201122678
2 200 6 1 1 1 1 0.128082001635151
2 200 6 1 1 1 2 0.0255140112166436
2 200 6 1 1 2 2 0.0481821363791794
2 200 6 1 1 1 1 0.0151691595539933
2 200 6 1 1 1 2 0.350594862882315
2 200 6 1 1 1 1 0.0418541323545845
2 200 6 1 1 2 2 0.0361142155857765
2 200 6 1 1 2 2 0.025175898628287
2 200 6 1 1 1 1 0.204104784568674
2 200 6 1 1 1 1 0.031264275140472
2 200 6 1 1 2 2 0.021685324920967
2 200 6 1 1 1 1 0.0458519468920202
2 200 6 1 1 1 2 0.0234306072667393
2 200 6 1 1 1 1 0.0533848797944491
2 200 6 1 1 1 1 0.104568081710296
2 200 6 1 1 1 2 0.051126329569987
2 200 6 1 1 1 1 0.103384618707747
2 200 6 1 1 1 2 0.0343900259666617
2 200 6 1 1 2 2 0.0607071401125283
2 200 6 1 1 1 1 0.0546128566948842
2 200 6 1 1 1 1 0.0510170481024991
2 200 6 1 1 2 2 0.0475385007411561
2 200 6 1 1 1 2 0.0169948637076269
2 200 6 1 1 1 2 0.0623216047158288
2 200 6 1 1 2 2 0.0306657282931588
2 200 6 1 1 2 2 0.0360605666760446
2 200 6 1 1 1 2 0.12083539562117
2 200 6 1 1 1 2 0.155867351659031
2 200 6 1 1 2 2 0.025676447955071
2 200 6 1 1 2 2 0.022362458071484
2 200 6 1 1 1 1 0.242595411103167
2 200 6 1 1 1 1 0.0512638177418154
2 200 6 1 1 1 1 0.0563623314330422
2 200 6 1 1 1 2 0.150072557949314
2 200 6 1 1 1 2 0.0137698440860772
2 200 6 1 1 1 2 0.0400746129863722
2 200 6 1 1 1 1 0.152655521852533
2 200 6 1 1 2 2 0.0397889308966914
2 200 6 1 1 1 2 0.0672881805092127
2 200 6 1 1 1 2 0.0393695697255888
2 200 6 1 1 1 1 0.0151742980683455
2 200 6 1 1 2 2 0.0180534686012904
2 200 6 1 1 1 1 0.0625528137899466
2 200 6 1 1 2 2 0.0843398632395576
2 200 6 1 1 1 2 0.0498780925333485
2 200 6 1 1 1 1 0.33111511485337
2 200 6 1 1 1 2 0.128603498177348
2 200 6 1 1 1 1 0.0226512620766373
2 200 6 1 1 1 1 0.051075299193338
2 200 6 1 1 1 2 0.0153463047291945
2 200 6 1 1 1 2 0.0380926010495796
2 200 6 1 1 2 2 0.0328816558871038
2 200 6 1 1 2 2 0.0255831419049841
2 200 6 1 1 1 1 0.0150596095839687
2 200 6 1 1 2 2 0.105861166164868
