2 100 2 1 1 1 1 0.0666370228080421
2 100 2 1 1 1 2 0.288340589698404
2 100 2 1 1 1 2 0.0542529938874225
2 100 2 1 1 1 1 0.145992737879757
2 100 2 1 1 1 1 0.161717479686158
2 100 2 1 1 1 1 0.685335257322857
2 100 2 1 1 1 1 0.125169676283419
2 100 2 1 1 2 2 0.0849222397133028
2 100 2 1 2 1 1 0.13162431598957
2 100 2 1 1 1 1 0.0337273912320546
2 100 2 1 1 1 1 0.0767997541036505
2 100 2 1 1 1 1 0.0405020641636221
2 100 2 1 1 1 1 0.0389446292726841
2 100 2 1 1 1 1 0.460516763426702
2 100 2 1 1 1 1 0.0596743321404906
2 100 2 1 1 1 1 0.128800558772383
2 100 2 1 1 1 1 0.0900306719992744
2 100 2 1 1 1 1 0.117132657130541
2 100 2 1 1 1 1 0.0459498144552156
2 100 2 1 1 1 1 0.0398878488412677
2 100 2 1 1 1 1 0.0693300156986876
2 100 2 1 1 1 1 0.10880742076828
2 100 2 1 1 1 1 0.117598833341794
2 100 2 1 1 1 1 0.109577960184413
2 100 2 1 1 1 2 0.0909399910766761
2 100 2 1 1 1 1 0.0893677251043213
2 100 2 1 1 1 1 0.323376617077598
2 100 2 1 1 1 1 0.168154845958727
2 100 2 1 2 1 1 0.172000887490817
2 100 2 1 1 1 1 0.155503145080106
2 100 2 1 1 1 1 0.114218264364836
2 100 2 1 1 1 1 0.0545803852387717
2 100 2 1 1 1 1 0.0849254704104513
2 100 2 1 1 1 1 0.0795482044374963
2 100 2 1 1 1 1 0.473837871144179
2 100 2 1 1 1 1 0.0918466888471458
2 100 2 1 1 1 2 0.0480693637036046
2 100 2 1 1 1 1 0.146140337324824
2 100 2 1 1 1 1 0.260783933059214
2 100 2 1 1 1 1 0.143663271810065
2 100 2 1 1 1 1 0.12081276006611
2 100 2 1 1 1 1 0.0840955429307761
2 100 2 1 1 1 1 0.145775104850845
2 100 2 1 1 1 1 0.142585316422253
2 100 2 1 1 1 1 0.211740373933629
2 100 2 1 1 1 1 0.215431429478672
2 100 2 1 1 1 1 0.190732149474909
2 100 2 1 1 1 1 0.0651414411429464
2 100 2 1 1 1 1 0.0979800936191053
2 100 2 1 1 1 2 0.0906437009119849
2 100 2 1 1 1 1 0.0565556249121532
2 100 2 1 1 1 1 0.902119836008255
2 100 2 1 1 1 1 0.326167218991164
2 100 2 1 1 2 2 0.0912846050361428
2 100 2 1 1 1 2 0.138925163711523
2 100 2 1 1 1 1 0.0411883166183812
2 100 2 1 1 1 1 0.0671512533762408
2 100 2 1 1 1 1 0.043585226677222
2 100 2 1 1 1 1 0.0887812321666721
2 100 2 1 1 1 1 0.224549955100897
2 100 2 1 1 1 1 0.169922384752248
2 100 2 1 1 1 1 0.122071438983107
2 100 2 1 1 1 1 0.0662886241720811
2 100 2 1 1 1 1 0.0381446277114094
2 100 2 1 1 1 2 0.101651972587073
2 100 2 1 1 1 1 0.0851380563567755
2 100 2 1 1 1 1 0.081396719129437
2 100 2 1 1 1 2 0.110340470321469
2 100 2 1 1 1 1 0.19303879196187
2 100 2 1 1 1 1 0.163810909102061
2 100 2 1 1 1 1 0.218647925904178
2 100 2 1 1 1 1 0.091076654638464
2 100 2 1 1 1 1 0.122459076558876
2 100 2 1 1 1 1 0.0457389993487523
2 100 2 1 1 1 1 0.230675064501865
2 100 2 1 1 1 1 0.0354224969238679
2 100 2 1 1 1 1 0.144765569492155
2 100 2 1 1 1 2 0.0486676180441217
2 100 2 1 1 1 1 0.230227569208557
2 100 2 1 1 1 1 0.188434354776533
2 100 2 1 1 1 1 0.101952642424411
2 100 2 1 1 1 1 0.145682028046621
2 100 2 1 1 1 1 0.0562669908439372
2 100 2 1 1 1 1 0.370269547385416
2 100 2 1 1 1 1 0.657774987753872
2 100 2 1 1 1 1 0.226713756939185
2 100 2 1 1 1 2 0.149360346219503
2 100 2 1 1 1 2 0.0807268636693716
2 100 2 1 1 1 1 0.117239323582877
2 100 2 1 1 1 1 0.069219374852352
2 100 2 1 1 1 1 0.259192457640169
2 100 2 1 1 1 2 0.024494079238303
2 100 2 1 1 1 1 0.0560941341512517
2 100 2 1 1 1 1 0.0678189396271081
2 100 2 1 1 1 1 0.06272825399862
2 100 2 1 1 1 1 0.144625328539558
2 100 2 1 1 1 1 0.194970021708379
2 100 2 1 2 1 1 0.651414261995971
2 100 2 1 1 1 1 0.0876329087284014
2 100 2 1 1 1 1 0.166533904398612
2 100 2 1 1 1 1 0.0695030785337421
2 100 2 1 1 1 1 0.0839892038788113
2 100 2 1 1 1 1 0.126540170205015
2 100 2 1 1 1 2 0.0463517102215102
2 100 2 1 1 1 1 0.0699000985933885
2 100 2 1 1 1 1 0.114283849855842
2 100 2 1 1 1 1 0.0871920942896579
2 100 2 1 1 1 1 0.044929674040489
2 100 2 1 1 1 1 0.0638441732010689
2 100 2 1 1 1 1 0.165759492476828
2 100 2 1 1 1 1 0.301281427750343
2 100 2 1 1 1 1 0.244538428005642
2 100 2 1 1 1 1 0.155487066167081
2 100 2 1 1 1 2 0.0593994640461464
2 100 2 1 1 1 2 0.0770418191652866
2 100 2 1 1 1 1 0.108364208399998
2 100 2 1 1 1 1 0.0852961736736662
2 100 2 1 1 1 1 0.258563868800954
2 100 2 1 1 1 1 0.0740392708958733
2 100 2 1 1 1 1 0.0445687403046479
2 100 2 1 1 1 1 0.0734612310594192
2 100 2 1 1 2 2 0.0475198491890756
2 100 2 1 1 1 2 0.198936044491105
2 100 2 1 1 1 1 0.112528318753817
2 100 2 1 1 1 1 0.0352888012448981
2 100 2 1 1 1 1 0.115185301732084
2 100 2 1 1 1 1 0.134031186291408
2 100 2 1 1 1 1 0.0600646619406557
2 100 2 1 1 1 2 0.0835333380046775
2 100 2 1 1 1 1 0.21431439805441
2 100 2 1 1 1 1 0.165421011323663
2 100 2 1 1 2 2 0.0941406943019455
2 100 2 1 1 1 1 0.0464483282283133
2 100 2 1 1 1 1 0.196263494260304
2 100 2 1 1 1 1 0.115246982551544
2 100 2 1 1 1 1 0.150650072211707
2 100 2 1 1 1 1 0.289156736676691
2 100 2 1 1 1 1 0.0765868199989608
2 100 2 1 1 1 2 0.0724925422852982
2 100 2 1 1 1 1 0.0401451964130398
2 100 2 1 1 1 1 0.114237194896346
2 100 2 1 1 1 1 0.0881473003509621
2 100 2 1 1 1 2 0.0618541497192435
2 100 2 1 1 1 2 0.135258640898469
2 100 2 1 1 1 1 0.212783488560746
2 100 2 1 1 1 1 0.0713680122927917
2 100 2 1 1 1 1 0.0414363902420906
2 100 2 1 1 2 2 0.0837197126976641
2 100 2 1 1 1 1 0.119175376363743
2 100 2 1 1 1 1 0.103120830494062
2 100 2 1 1 1 1 0.185231544493109
2 100 2 1 1 1 1 0.0364719271379066
2 100 2 1 1 1 1 0.20428913430956
2 100 2 1 1 1 1 0.200282385326868
2 100 2 1 1 2 2 0.0859056748330381
2 100 2 1 1 1 1 0.100480230927024
2 100 2 1 1 1 1 0.370663965987532
2 100 2 1 1 1 2 0.0386352011193419
2 100 2 1 1 1 1 0.0993200602025799
2 100 2 1 1 1 1 0.0631079930696118
2 100 2 1 1 1 1 1.059866461274
2 100 2 1 1 1 1 0.262222094326204
2 100 2 1 1 1 1 0.12989379992588
2 100 2 1 1 1 1 0.0771433856270381
2 100 2 1 1 1 1 0.155952657007082
2 100 2 1 1 1 1 0.401970334502122
2 100 2 1 1 1 2 0.0569375739819393
2 100 2 1 1 1 2 0.0664036136216411
2 100 2 1 1 1 1 0.0892409587013293
2 100 2 1 1 1 1 0.318926121523375
2 100 2 1 1 1 1 0.212432387793331
2 100 2 1 1 1 1 0.134611690911919
2 100 2 1 1 1 1 0.19187178458877
2 100 2 1 1 1 1 0.0589035036310625
2 100 2 1 1 1 2 0.0486200191360385
2 100 2 1 1 1 1 0.230173285146646
2 100 2 1 1 1 1 0.0716054687299815
2 100 2 1 1 1 1 0.432138271245
2 100 2 1 1 1 1 0.095298455046137
2 100 2 1 1 1 1 0.37688418151694
2 100 2 1 1 1 1 0.0725227242103786
2 100 2 1 1 1 1 1.48846933634491
2 100 2 1 1 1 1 0.268450750370095
2 100 2 1 1 1 1 0.121188395789194
2 100 2 1 1 1 1 0.0546896249905319
2 100 2 1 1 1 1 0.112938622015628
2 100 2 1 1 1 1 0.32796651413788
2 100 2 1 1 1 1 0.0910172654959822
2 100 2 1 1 1 1 0.0469635806158863
2 100 2 1 1 1 1 0.105244631162757
2 100 2 1 1 1 2 0.0544136516159097
2 100 2 1 1 1 1 0.382025591515328
2 100 2 1 1 1 1 0.135059270569986
2 100 2 1 1 1 1 0.153370592823199
2 100 2 1 1 1 1 0.151464650420928
2 100 2 1 1 1 1 0.163162068887956
2 100 2 1 1 1 1 0.096341995449082
2 100 2 1 1 1 1 0.0789352601564111
2 100 2 1 1 1 1 0.139549173079189
2 100 2 1 1 1 1 1.13886495307555
2 100 2 1 1 1 2 0.0680829902753941
2 100 2 1 1 1 1 0.137413869182191
2 100 2 1 1 1 1 0.165503789539547
2 100 2 1 1 1 2 0.106379924914094
2 100 2 1 1 1 1 0.0638353757205532
2 100 2 1 1 1 1 0.107049627668565
2 100 2 1 1 1 1 0.0589563896896221
2 100 2 1 1 1 1 0.0275959657414754
2 100 2 1 1 2 2 0.0883725650273704
2 100 2 1 1 1 1 0.0975102737131748
2 100 2 1 1 1 1 0.0641583900542616
2 100 2 1 1 2 2 0.113336754262141
2 100 2 1 1 1 1 0.108772728503919
2 100 2 1 1 1 1 0.156744072763496
2 100 2 1 1 1 1 0.0290916992014552
2 100 2 1 1 1 2 0.0683033681696653
2 100 2 1 1 1 1 0.124691564618067
2 100 2 1 1 1 1 0.131172852351113
2 100 2 1 1 1 1 0.152890003860807
2 100 2 1 1 1 1 0.0588398029131264
2 100 2 1 1 1 1 0.497867117499083
2 100 2 1 1 1 1 0.214006938176609
2 100 2 1 1 1 1 1.45861739493689
2 100 2 1 1 1 1 0.0689836169561506
2 100 2 1 1 1 1 0.073182019051018
2 100 2 1 1 1 1 0.055902595862333
2 100 2 1 1 1 1 0.260051769423706
2 100 2 1 1 1 2 0.0730313444169695
2 100 2 1 1 1 1 0.0759357417759337
2 100 2 1 1 1 2 0.0848357575961648
2 100 2 1 1 1 1 0.268394968614881
2 100 2 1 1 1 1 0.0626050802444594
2 100 2 1 1 1 1 0.234309144954099
2 100 2 1 1 1 1 0.170136988376635
2 100 2 1 1 1 1 0.165903125366245
2 100 2 1 1 1 2 0.0630102825748105
2 100 2 1 1 1 1 0.988805240767994
2 100 2 1 1 1 1 0.146863331746038
2 100 2 1 1 1 1 0.0426359089675672
2 100 2 1 1 1 1 0.247856760353105
2 100 2 1 2 1 1 0.275135977895799
2 100 2 1 1 1 1 0.0607149417901894
2 100 2 1 1 1 1 0.104934623655907
2 100 2 1 1 1 2 0.107553060106114
2 100 2 1 1 1 1 0.10845550250565
2 100 2 1 1 1 1 0.0396231983780541
2 100 2 1 1 1 1 0.0944950313298632
2 100 2 1 1 1 1 0.270159985518877
2 100 2 1 1 1 1 0.19254233677732
2 100 2 1 1 1 2 0.0438233109399485
2 100 2 1 1 1 2 0.128261472277951
2 100 2 1 1 1 1 0.0559493709451769
2 100 2 1 1 1 1 0.252435461081881
2 100 2 1 1 1 1 0.021491396269258
2 100 2 1 1 1 1 0.037952400941388
2 100 2 1 1 1 1 0.112789608833615
2 100 2 1 1 1 1 0.200829602236779
2 100 2 1 1 1 1 0.11418258347189
2 100 2 1 1 1 1 0.0802216772200844
2 100 2 1 1 1 1 0.0984736790147417
2 100 2 1 1 1 1 0.286709623478925
2 100 2 1 1 1 1 0.133757385023322
2 100 2 1 1 1 2 0.364045580263463
2 100 2 1 1 1 2 0.319491529101505
2 100 2 1 1 1 1 0.27573951707093
2 100 2 1 1 1 1 0.174753904654314
2 100 2 1 1 1 2 0.0672933126746752
2 100 2 1 1 1 1 0.0939471905573138
2 100 2 1 1 1 1 0.129991280645551
2 100 2 1 1 2 2 0.0604056729936776
2 100 2 1 1 1 1 0.293200873495256
2 100 2 1 1 1 1 0.57895060661094
2 100 2 1 1 1 1 0.0549594782561593
2 100 2 1 1 1 2 0.125869086681558
2 100 2 1 1 1 2 0.218640521248214
2 100 2 1 1 1 1 0.194836242334596
2 100 2 1 1 1 1 0.0782742461756239
2 100 2 1 1 1 1 0.0847567205478634
2 100 2 1 1 1 1 0.387943304305863
