2 500 5 -0.0193857911841421 0.183057152059981 0.427165479840879 0.642952736192937 0.787683258154415 0.874083038101416 0.944911746479967 1.02847571616154 1.11858707362207 1.19119398711217 1.23573627994718 1.26991024772705 1.32343890291904 1.40454508495178 1.48125577628422 1.50060920779176 1.43379871078834 1.30470085477223 1.16917976921936 1.06118106158641 0.959717365105383 0.81248097500291 0.592220279382763 0.326867516627109 0.0741662569944779 -0.128569139576222 -0.287705895532232 -0.434524467503055 -0.594155164602062 -0.77256998395058 -0.959378342436297 -1.12958230344224 -1.24709767568018 -1.2867787736892 -1.26700436217497 -1.25235230910874 -1.30277284706622 -1.40895022186537 -1.4869635062791 -1.45280440978981 -1.30664509465008 -1.13527426773233 -1.02487983869337 -0.97585030996068 -0.910984386538767 -0.765411281107683 -0.557421999591847 -0.364669427549132 -0.237456162102379 -0.146710850605792 -0.0193857911841741
2 500 5 0.000118082350457035 0.118371889352604 0.288347334430433 0.474629614776424 0.633601493961721 0.750966927001194 0.85073811653954 0.967150720551419 1.1066075473876 1.23781358243525 1.32092008298784 1.34632581693068 1.3426975133373 1.34558013698267 1.3603533607086 1.35995861768506 1.31953074124878 1.24787126534264 1.17768511331468 1.12310430779074 1.05316964044006 0.916354414934071 0.695216473279779 0.43285448417684 0.198256100728357 0.0220328150770393 -0.131501211918966 -0.324875739189502 -0.579213674044129 -0.8468373012807 -1.05341662252795 -1.16751248239043 -1.22778458320368 -1.30123667679978 -1.41450351715929 -1.52538335937117 -1.56109608376219 -1.48610223807944 -1.33716926493628 -1.19629557075773 -1.12748322477759 -1.13043326829667 -1.14470585674082 -1.09563942031656 -0.945270806448942 -0.714501484356582 -0.466621485617676 -0.26662821794614 -0.142521583306712 -0.0716151479810047 0.000118082350439107
2 500 5 0.108246134494517 0.357696435626064 0.597677527039713 0.787507822170112 0.869019146113411 0.85531949213447 0.8371483406057 0.884314107466703 0.970863684664635 1.02754988689133 1.05059095069359 1.11273097571162 1.25365702998155 1.39832500287615 1.42542980229575 1.31038882876106 1.16127470921889 1.09833556444143 1.12605173093272 1.15009902368433 1.10046649359081 0.994034046113977 0.869528200233971 0.707778377780713 0.460795541925683 0.146513211018623 -0.137817208700992 -0.32080325838857 -0.4452004281546 -0.613001227909275 -0.8493219809786 -1.06159944449473 -1.15158991231725 -1.13918108433081 -1.14167605972643 -1.23845920077152 -1.3914026171515 -1.50731484349251 -1.54401595191752 -1.52407888384138 -1.46464225412665 -1.34552833915286 -1.16548114610661 -0.991943855206525 -0.908056706722973 -0.90902387854555 -0.887139543917098 -0.739141983838044 -0.469210991294084 -0.165322284028188 0.108246134494453
2 500 5 -0.0463559538988824 0.0737238834110898 0.237967971435659 0.434481694190652 0.661353402397141 0.90850455164983 1.13306661042768 1.27371078285497 1.29996366001965 1.2455430832296 1.18752103270986 1.1877593207851 1.24774553657368 1.31224403302707 1.31513237829266 1.23099833399102 1.09437397852688 0.970876011585478 0.900446340702755 0.860861372261785 0.789536831334983 0.648336891833872 0.46645590820406 0.311372693236268 0.214450865527797 0.133531414512706 -0.0021351448524448 -0.214281906292988 -0.455473261231897 -0.66827403342809 -0.848547784162021 -1.03339123842997 -1.23140598987498 -1.3898478101908 -1.4488865287923 -1.4200795410174 -1.38824961018923 -1.42590888842714 -1.51743767697616 -1.58069267152239 -1.55723486128169 -1.46335019985396 -1.34836463907239 -1.22254035519501 -1.04871989147514 -0.804986197867064 -0.534342464073242 -0.315587307282085 -0.188641145344018 -0.120784352134123 -0.0463559538989005
2 500 5 0.222433542261502 0.373277029220543 0.52397563173459 0.672063825952095 0.794734104214158 0.879281537792914 0.948610990307658 1.044857783561 1.18563524153493 1.34300311398796 1.47062636466246 1.5494187233337 1.60140793254067 1.65788027157964 1.71785943257536 1.74184951002633 1.68755378106347 1.55178108400257 1.37759196615617 1.2191464791704 1.09565908378828 0.976344041695063 0.811632674396083 0.583833022731554 0.329521794098873 0.109306803879667 -0.0482565504221936 -0.172258917596984 -0.31597004553615 -0.498027510423178 -0.682153990949649 -0.818912911818592 -0.902795977827002 -0.97833088030934 -1.08637905962977 -1.21188718187865 -1.29404531214554 -1.28778154963414 -1.20672374362003 -1.10177638729597 -1.00574873534548 -0.910246473798121 -0.795745438197732 -0.669291286549507 -0.559482303895542 -0.477322822816834 -0.396280807101536 -0.279123075965148 -0.118550296112328 0.0580260497042561 0.222433542261462
2 500 5 -0.219654831683169 0.0291380691542531 0.23812937417479 0.410595261122464 0.583569070286473 0.791616533344347 1.02009278592739 1.19786821173897 1.25636165523092 1.20857003278909 1.15872060814113 1.21176263228505 1.36580372115123 1.50584913203344 1.51453797801829 1.38320152991356 1.20348130204477 1.05718172452408 0.937587206499656 0.788886224107447 0.600912547688419 0.43162654556246 0.328928887492396 0.257054611336934 0.128893488776556 -0.0901635938003296 -0.334401480925353 -0.505899685393208 -0.577477316849312 -0.611832051130145 -0.684845288985805 -0.811936956066682 -0.957077699854587 -1.09286594298232 -1.22529324129708 -1.35953505645969 -1.46762990765342 -1.51105170062617 -1.48925014729294 -1.44569438275371 -1.41884051552175 -1.39908243969913 -1.34558549205738 -1.24050739983467 -1.11294483778811 -1.00539330783557 -0.924983945123262 -0.834619792415063 -0.688987358397128 -0.474721636912714 -0.219654831683231
2 500 5 0.187428661464688 0.285403977399801 0.352275945157341 0.45645252293058 0.631829804761084 0.847502639137295 1.03165971489055 1.13026566083098 1.14799445492286 1.13736278755974 1.15211047114 1.21023493305862 1.29356375817715 1.3702161772665 1.41020195346656 1.3858541643091 1.27505520362507 1.08011750562454 0.844986955650627 0.640195188843535 0.513766116685823 0.449484292215379 0.378750175412547 0.243410435540489 0.0515589055515218 -0.131367663778113 -0.251014630950861 -0.323946223187675 -0.425788086379272 -0.616320306867201 -0.875689767901044 -1.11628581893301 -1.25903053782635 -1.2991506026784 -1.29981238547642 -1.32601785406593 -1.38782429421889 -1.44530819430554 -1.46071688294588 -1.43857199805646 -1.41495482287128 -1.41402970948552 -1.42010800083796 -1.39013944792322 -1.28740766860188 -1.10203757903306 -0.847630451070031 -0.550938206147138 -0.249718679107328 0.0090992324632972 0.187428661464649
2 500 5 -0.0238296421131399 0.0882436510302725 0.326445968969919 0.629591345361125 0.864411240026005 0.957082431256526 0.960523861108404 0.9915638998865 1.11215819213498 1.28009348000865 1.40867863533987 1.45715889633568 1.4545590261483 1.44765085104477 1.44716148576575 1.43218473503637 1.39140318963474 1.33715476734321 1.27324781446113 1.16621458787278 0.970892526647547 0.690639207953318 0.398673504388645 0.182199826368393 0.0602814301873696 -0.0346471350698438 -0.184864921084025 -0.397959777629307 -0.596960885481766 -0.703843637889435 -0.727840943266802 -0.761552537537802 -0.885960837781901 -1.08511595739134 -1.26276562479811 -1.34336062625573 -1.34751563536408 -1.35953669289741 -1.42390927889219 -1.48762316137528 -1.45535512039451 -1.2977506149491 -1.09071533717051 -0.938439378094153 -0.863790840585508 -0.7890368389513 -0.629886536599459 -0.396989790602229 -0.188121215708183 -0.0770014752822135 -0.0238296421131496
2 500 5 -0.18694492139937 0.0692847206005243 0.255428878665134 0.368733926276843 0.482768772401964 0.655286333656609 0.857047219287461 1.00573675937701 1.06136691668727 1.06997763715701 1.10965505493194 1.20718527146609 1.3182516167976 1.38169629522444 1.37752801439908 1.32946214601086 1.26568318397271 1.19150363286393 1.0978971804 0.982321280963488 0.852244195491454 0.712366598116479 0.556930732278717 0.37762311938398 0.177373705286056 -0.0245098768532177 -0.201815936296908 -0.341658200799421 -0.4624614407017 -0.609860680649123 -0.820805281504911 -1.07904693995771 -1.30974390150067 -1.43478515706109 -1.44436222939905 -1.40826798835195 -1.40559688470095 -1.44430527954208 -1.46160719071299 -1.40664026326027 -1.30772549951239 -1.24129518229677 -1.23809044925553 -1.24162752232029 -1.17225244141523 -1.01963720872178 -0.84991731377187 -0.719416412506947 -0.603959596059657 -0.433234624408498 -0.186944921399432
2 500 5 0.0761313814071413 0.223906955656783 0.354806168924896 0.463735827112431 0.57831082179887 0.709270631303159 0.830784423726702 0.918317339227427 0.98669137567078 1.07190240707605 1.1831908838445 1.29414642545369 1.38167902037352 1.44966638932573 1.49985581533224 1.50040873911357 1.41683684762686 1.27627995667486 1.16585189087962 1.13728708001023 1.12559026387814 1.00012567082795 0.71181313251585 0.36657345698858 0.12577386920298 0.0386290051110965 -0.00188318032890854 -0.132658177500141 -0.376573627470988 -0.643426965453983 -0.853338303805588 -1.01889740762824 -1.19464127598307 -1.37979563117624 -1.50960067109826 -1.54047336221202 -1.50849927431737 -1.48345276293886 -1.48314638509006 -1.46022275221384 -1.37020312113207 -1.2240829675661 -1.06117349143249 -0.892659728280939 -0.700479062112309 -0.488412389661466 -0.303341196190099 -0.1872740355232 -0.122451986604636 -0.0469093841102939 0.0761313814071084
