3 100 1 0.0397524555557012 0.444332797276945 0.742429838543942 0.895570357514714 0.978472992325462 1.10897587428555 1.32311084339129 1.5208622311216 1.54945955048101 1.34812144096349 1.00358689878332 0.654670318155561 0.349764188140337 0.0168528474871053 -0.420615830893055 -0.917424042457736 -1.31997932872324 -1.50930771804087 -1.51377947937619 -1.46669961884579 -1.45999265424104 -1.45568941667387 -1.34041868384617 -1.04660578924047 -0.608145598527683 -0.115765443312447 0.348643356296774 0.725149967527988 0.957652425960063 1.00983631332087 0.916359882793217 0.79419709087612 0.765775607655745 0.852013543781951 0.945522470436757 0.89933991266728 0.646945633569032 0.24147785144903 -0.207343210010057 -0.618867399181787 -0.96651893314749 -1.2409990042787 -1.41563671211762 -1.45942081602016 -1.37676605900573 -1.21948973567349 -1.04839931038223 -0.879027764976284 -0.667819805530084 -0.360043259594592 0.0397524555556022
3 100 1 0.00757114456050805 0.529011781518654 0.889957408471287 1.05022854304749 1.00454650775429 0.824913464896285 0.645195161460532 0.553385866074703 0.51189980839634 0.416056410301957 0.220062737636826 -0.0324096289985705 -0.297642811372782 -0.593294439410933 -0.933210139779176 -1.24219418948307 -1.40966001875439 -1.43974059382474 -1.48071535719981 -1.6466541722613 -1.83610613853742 -1.80193600231138 -1.42490803265167 -0.867063709828272 -0.407935949584661 -0.156378334530219 0.0165848428939559 0.264216829862473 0.560878710972489 0.759851854985549 0.800653875189468 0.766606931192078 0.727082807186693 0.616556211214087 0.350631979637715 0.0219553545683154 -0.136709359932235 -0.0386209061154451 0.0761824898767856 -0.153615863343848 -0.808184133707995 -1.55379636498809 -1.95601851768441 -1.89622392846684 -1.63474069931905 -1.48388654736295 -1.48574870105456 -1.43069638070379 -1.12864953138483 -0.595254102958321 0.0075711445603639
3 100 1 0.397478732389364 0.718701575731553 0.810804823097902 0.68802279246686 0.575598049350361 0.700493179224859 1.04964050238192 1.34483418366662 1.27887080992264 0.794517718462638 0.139460356831089 -0.350444803977472 -0.525096183096602 -0.496511871028695 -0.474256993501569 -0.551940786068387 -0.658210931590433 -0.690409190256182 -0.65714909671107 -0.666558535981598 -0.781501023957073 -0.911850972347333 -0.869590982371754 -0.533947729816602 0.0407481959994596 0.6750886165852 1.2085768822353 1.59160518282795 1.85620506916495 2.03102463646239 2.10672367349306 2.07452871370852 1.96649328241378 1.83433037892097 1.69393045745579 1.51380514791129 1.27035758233089 1.00177441528361 0.785205450415676 0.654903217891126 0.558891647496756 0.413811170029685 0.200240358921455 -0.0135375244324521 -0.149460400581762 -0.204757182622542 -0.236472692048477 -0.261527779989224 -0.203131666832632 0.0284013505561828 0.39747873238927
3 100 1 1.18004480462885 1.31195809842319 1.48393521053741 1.61474410765346 1.6255644601777 1.5212258296576 1.39894146035839 1.36504090985404 1.43090949611055 1.48731604811088 1.38700986231063 1.06401526289457 0.584176858019213 0.0872148245010822 -0.32025576207076 -0.623234352321868 -0.864630652206167 -1.06461737318755 -1.17855880930069 -1.13689758770555 -0.928115384349216 -0.640103175614015 -0.409258944336646 -0.31221415796374 -0.294962955029359 -0.209350030701359 0.0660268867155848 0.521028111649777 1.01385473011721 1.37191895317699 1.50483593214717 1.44138969633718 1.27993731159907 1.11318828935728 0.988090279901205 0.907613644951166 0.843415032687539 0.742570201714585 0.543839977399483 0.217532328169859 -0.192659358262478 -0.568281106218904 -0.770357141797028 -0.715004824517233 -0.417425398479501 0.0206362822202959 0.46383359743571 0.803759101763202 1.00182658138809 1.09856899349701 1.18004480462883
3 100 1 -0.353801935517047 -0.193612511254471 0.229621253608247 0.843570949316254 1.36636073339418 1.54365480847479 1.38076348150395 1.13942123736995 1.08781523355177 1.24245457255932 1.35993940925065 1.18756473160817 0.714571337213456 0.167106456705525 -0.234586939933746 -0.485200189809058 -0.745823062695663 -1.10811936679212 -1.45005400111693 -1.55086440554918 -1.33304272524617 -0.954805060050907 -0.648916480610488 -0.489653303859312 -0.343222814900955 -0.0444723584393267 0.404984580618979 0.829988753951257 1.05736067741781 1.07439204722604 1.01243691049679 0.997431308418336 1.03446283878945 1.02749476636609 0.883655652614647 0.58752294507542 0.195435032885177 -0.211819408568606 -0.56600701342599 -0.830271231087303 -1.01383114757969 -1.17226174070294 -1.36713911403927 -1.5963713512338 -1.76037669502393 -1.72131967672806 -1.42663600652187 -0.985307279899057 -0.604254104787563 -0.416809593151217 -0.353801935517053
3 100 1 -0.161017734490485 0.248434325859506 0.890143281632332 1.44500021625137 1.61389636152688 1.452049338375 1.3188496231937 1.46917152445218 1.75696749800969 1.80615462911624 1.4459378901626 0.892668034798448 0.478706583683316 0.278823409601638 0.0839423991249052 -0.280418524874236 -0.711112480979945 -0.952006170467385 -0.903744406331352 -0.726647657629544 -0.632938498741726 -0.646522598900086 -0.609010733117164 -0.381104319642693 0.0222088057736034 0.484663109649726 0.905258748657516 1.22898100243712 1.41310363838669 1.43384475140601 1.33099884207786 1.192201725177 1.06399976581691 0.912099038561591 0.706911548619159 0.521450501415194 0.476732782165765 0.567010178130101 0.590577910079904 0.315485219062998 -0.281607455937267 -0.973682732531384 -1.48143504375825 -1.67983498829018 -1.60945532182341 -1.35631166250828 -0.996313302504897 -0.637250586773777 -0.404586188405562 -0.307243249855829 -0.161017734490522
3 100 1 0.785471319931244 1.2796234819883 1.5830816239094 1.59882204909981 1.39834090682028 1.19063227907793 1.15725292186983 1.30083072612871 1.46304152629019 1.4945871947151 1.3901524848556 1.24231533311609 1.08486405688197 0.830993993882625 0.393848962431013 -0.157191170474579 -0.610669721918559 -0.804351890561227 -0.779635181079274 -0.717632569540081 -0.730284763000465 -0.750472049769613 -0.643338366210739 -0.393759165535214 -0.135656089222711 0.015711110850964 0.1241383091384 0.381539642098954 0.884768351995347 1.48197930549871 1.86391804212371 1.8203720738428 1.4169910448473 0.93371949627161 0.633654737716577 0.569663193107925 0.577169408093847 0.432346638282668 0.0336831016700768 -0.528136800144761 -1.04553986305242 -1.34047802058084 -1.36830233422032 -1.21337439928579 -1.0015845799695 -0.811366112326323 -0.643473830011678 -0.445612105123819 -0.1539757671553 0.267154068113808 0.785471319931116
3 100 1 -0.363351672677326 0.192429789671481 0.710817178689286 1.00304717266597 0.996866951758435 0.775327319738917 0.489569863925039 0.246337217190253 0.067533921338051 -0.0737525082835999 -0.204826559031868 -0.342942420202067 -0.515275231630669 -0.766692818119758 -1.12855249402546 -1.56793217751241 -1.97041312173544 -2.1943128739854 -2.17006555108296 -1.95915647589951 -1.7044013854821 -1.50377636499977 -1.32852353092409 -1.07450930533468 -0.697678620105092 -0.286873194628632 0.0101546247471327 0.129796593713763 0.150496176251363 0.210127612884325 0.382317883301427 0.638052873456357 0.898561832788989 1.08336985781756 1.10333010809092 0.863276585770106 0.343431874080009 -0.303256595208773 -0.787195059086941 -0.888424520740072 -0.65973540077421 -0.405598135855435 -0.425327698527766 -0.75978818154712 -1.18546235416875 -1.44244954495429 -1.44878081737701 -1.29719811354087 -1.08511128396685 -0.796722157722277 -0.363351672677436
3 100 1 0.421931364032073 0.462528454433754 0.775789180867351 1.3244244087914 1.84587038651668 2.11597178928254 2.11018567371165 1.92495987317143 1.63422953725392 1.28277017844947 0.963543015328668 0.785806875771105 0.725873046828955 0.583806043526041 0.177309999713697 -0.424493239939175 -0.933418568972162 -1.14076052418002 -1.13412825261057 -1.16345965321159 -1.31954269111177 -1.42600877360521 -1.27573780266594 -0.906635491473 -0.567640840245372 -0.423399197076499 -0.369759955172388 -0.177707207523407 0.230066468837107 0.70568743234707 1.05902897437828 1.2399413221999 1.31253820997447 1.31100723125701 1.19539528762206 0.945756663309893 0.631016246394167 0.345570337884777 0.111859802046435 -0.109430507075104 -0.33014574964114 -0.511956166808014 -0.641108770993458 -0.764315468703595 -0.898361067753332 -0.936748070059966 -0.728527224066095 -0.279415781267208 0.183490875983711 0.415856616755397 0.421931364032079
3 100 1 0.642680903478905 0.812662910805774 0.866917804630895 0.980203556336363 1.27041152652321 1.67096116146296 1.96884385726487 1.97523201322968 1.67247344236974 1.20693035442813 0.745413980165178 0.341836920785155 -0.0565274993978127 -0.483586021523195 -0.860675043357451 -1.0530573156884 -1.02368071094257 -0.905828154490072 -0.889760777274855 -1.02649553841637 -1.16259693630014 -1.09179191171468 -0.770426861658058 -0.364098503227232 -0.0735257164762747 0.0688665967967693 0.210977296190067 0.498820419219882 0.909985162059701 1.27981076932932 1.47023011813886 1.48195774883196 1.40196550417643 1.27937949339797 1.08704920159441 0.794584584148496 0.435672653706139 0.0772435209702862 -0.258127321079317 -0.600504700851688 -0.953737000137101 -1.23787527993206 -1.34392689997103 -1.24808647694862 -1.04632015448696 -0.856941288358035 -0.697470161991155 -0.479208435448916 -0.12983435795717 0.29499558612499 0.642680903478827
3 100 1 -0.168401278265763 0.277750134822403 0.855553326571338 1.30930798140377 1.44777185606033 1.34689104302781 1.25531450643124 1.30427504546973 1.35746913071681 1.17690334757141 0.70995493562618 0.16166350758058 -0.226878583868322 -0.427567065043343 -0.613863449229406 -0.920851576387824 -1.27670910288232 -1.5021506807291 -1.53845314015749 -1.51233624928303 -1.55762009810905 -1.6211357866211 -1.50460485172933 -1.10688336932236 -0.580968306108396 -0.207930344840128 -0.113304202535108 -0.135936069118674 0.00298425059213088 0.40584659898005 0.883927703022226 1.1339315142475 1.02033872017297 0.684649519847281 0.390538253299345 0.275277834975758 0.251746629378432 0.136297931943062 -0.149715592210061 -0.514600378964605 -0.817545499955626 -1.02462451717191 -1.21872697460806 -1.4572145957838 -1.65460605984634 -1.64588040577 -1.37217390981165 -0.969627878254263 -0.637472479245093 -0.421499759270272 -0.168401278265826
3 100 1 -0.290780310442938 -0.14242563064015 -0.0538520119743693 0.0257753411833394 0.190616356342872 0.530077069025518 1.02245125292246 1.48914004526885 1.70403364364025 1.58414945444684 1.26475910860257 0.958874151229265 0.737804543681277 0.474031368741032 0.0162927865638846 -0.598511537377247 -1.14040922065501 -1.39788799772805 -1.36915843818929 -1.22714003727333 -1.11800095359365 -1.0340240097044 -0.889559369152149 -0.674907188864321 -0.48104592522322 -0.367251220009477 -0.250085007270919 0.0304271474211923 0.52894796705068 1.10172216582066 1.50780166722119 1.59662370573279 1.39519378404102 1.03603858362849 0.634050327002891 0.240781065881442 -0.113989394355457 -0.382668035046369 -0.525669021591222 -0.569672735571495 -0.619577125533877 -0.793124792276095 -1.1263725319054 -1.52900005354396 -1.83021809122095 -1.88597373239328 -1.66987738277889 -1.28062313916942 -0.865046574731213 -0.526119910331328 -0.290780310442989
3 100 1 0.428552579471438 0.927018288402317 1.27336889991287 1.49129824125204 1.6112125763959 1.62464125939279 1.5109894926471 1.30138924288175 1.08626416509471 0.933357255077108 0.800411276382513 0.556050805981485 0.112183712462316 -0.460699750210689 -0.961916471844168 -1.21584781150249 -1.20737772708943 -1.07423695678136 -0.977466417029589 -0.978612202195459 -1.02155624702121 -1.00405080666288 -0.856191123431046 -0.570488932577962 -0.190718046442519 0.210628886678664 0.556374782710159 0.794599574539787 0.925394326451021 1.00125130375389 1.09171867179137 1.23294345439861 1.39639442515757 1.49765179980086 1.44203559222929 1.18457669109768 0.77023334983322 0.322056060670175 -0.0274910560709475 -0.220951702233038 -0.310931957624677 -0.413659670655432 -0.617560122831548 -0.920513350917022 -1.23674196856248 -1.4501635557161 -1.46526887957584 -1.23505380183193 -0.776839350641161 -0.178109840267997 0.428552579471296
3 100 1 0.319431807206011 0.662858732997993 0.882557723157945 1.08702618649822 1.41170389746234 1.72304381429844 1.70800093164744 1.30645850255468 0.909456136194865 0.975443021626139 1.47819503843155 1.88680517459307 1.75301621501084 1.21466562952257 0.813905753273883 0.875420443884514 1.20808657258457 1.43551230221055 1.45709024543816 1.44333768312811 1.45533867690006 1.28667899056449 0.778269560445011 0.15939526830797 -0.103689146671063 0.187396433022596 0.735477268160286 1.0858800515977 1.10279683413098 1.01390217451932 1.04067654368964 1.13897658769268 1.1493690833309 1.06776292169276 1.02331684127472 1.02443640294053 0.893000576205118 0.528544213924332 0.133532306339934 0.0375151191733949 0.302464005184184 0.621023533176583 0.657895681083456 0.408429950688798 0.137033307345933 0.0195257782571656 -0.0208431879700115 -0.104540614180014 -0.161260310319469 -0.020675943155348 0.319431807205921
3 100 1 -0.50641147284188 -0.20592857876452 0.325405240656528 0.970676961221314 1.51569834412867 1.81505949058379 1.89487065736531 1.88018378099439 1.83181859740935 1.6820712976389 1.34309539646556 0.857761975693634 0.408480035185492 0.158917873461924 0.0951776777985798 0.0412504570555705 -0.159512549064319 -0.480114105199741 -0.729176183443396 -0.734072793510785 -0.505486334078704 -0.221742785397531 -0.05035516734083 0.015242042556713 0.139877243433006 0.465103020595919 0.944627192977362 1.36916755622063 1.56286996690957 1.55036115329473 1.51437482669527 1.58222385764573 1.66997733008425 1.5617331703548 1.14883191847368 0.571986655462956 0.106091304660171 -0.0956088746528286 -0.129768821184953 -0.217365940178833 -0.470812789713444 -0.799136021835963 -1.02574671470391 -1.06445437595658 -0.968989087439996 -0.843011592096292 -0.744930182615505 -0.681815711821266 -0.647137284494059 -0.615619368044873 -0.506411472841909
3 100 1 0.424976128673747 0.947547315558537 1.14179319618295 0.968150479119696 0.666308132725786 0.485626209496265 0.466822678536735 0.501427879790967 0.523362404901133 0.552847011021039 0.566069577422366 0.430396261753682 0.051870265225629 -0.439753497978221 -0.744651160307762 -0.683855228355964 -0.414640476127145 -0.312368705895113 -0.625201103803517 -1.25075910767974 -1.83845476389869 -2.08374267436139 -1.92889875484272 -1.53133714491902 -1.08881519158059 -0.691706640726559 -0.298304859835952 0.175951086824833 0.733097465881405 1.2399151937198 1.51970737983023 1.52932641400465 1.43753600170509 1.47862560227333 1.69879752008585 1.8778761573534 1.75125975501212 1.30817435039888 0.819327961437597 0.542578089945684 0.4430692775968 0.262234797580709 -0.146115412350153 -0.621801948589086 -0.880128710548789 -0.836608330151999 -0.669868968395732 -0.558271665457002 -0.442168925427237 -0.123722486628324 0.424976128673605
3 100 1 -1.11507702989465 -0.997405585901021 -0.749648782561366 -0.430186694082362 -0.0897718858962486 0.202781245589295 0.36627669742911 0.377027058878568 0.300335289247043 0.210715692861918 0.0968607938823541 -0.105999139204786 -0.388882102498945 -0.635924828954304 -0.762655725503677 -0.849325751982173 -1.05973764272697 -1.41197510288547 -1.69879123478032 -1.70119346297218 -1.45929557108149 -1.25328610213441 -1.2841417744451 -1.42464376981817 -1.34750052755464 -0.891297740530729 -0.244696724587679 0.24605014113047 0.404172064449465 0.326491046644623 0.211629160338378 0.163991516969224 0.170746526723276 0.181447117167911 0.130976170275891 -0.083756828183722 -0.54114512650486 -1.15326749037476 -1.64427235315605 -1.76379032965481 -1.54450075790169 -1.29400888914936 -1.2886016028731 -1.49615461428747 -1.63947533613891 -1.51906447248798 -1.22150210521099 -0.996463951724124 -0.97891779965949 -1.07837644554485 -1.11507702989464
3 100 1 -0.241328064822936 0.0420348650933073 0.370291492071261 0.815699084734545 1.3245559482362 1.73662663862576 1.90973591581543 1.83047165408579 1.60895477038735 1.37135859855734 1.15799635635968 0.916534341212662 0.579422545201036 0.141106315231804 -0.32997708990159 -0.736592291898498 -1.00492853419354 -1.11173726858691 -1.08782713306969 -1.00319289662436 -0.927662690947878 -0.876088652377338 -0.783333538516356 -0.553681924905632 -0.162974661511637 0.280102923275913 0.591568020794925 0.65581791557902 0.525643305946109 0.377977584749945 0.362570255021392 0.485899119146227 0.632599425745962 0.68495807571602 0.610488542417926 0.440669726179828 0.192473915521506 -0.158609157453361 -0.618767195446126 -1.10713595884545 -1.47603944802972 -1.62057484649872 -1.57167615646212 -1.47144385998285 -1.44469737058891 -1.4873031313913 -1.47858566352612 -1.30390553995985 -0.965902265571649 -0.576390632733436 -0.241328064823011
3 100 1 0.0612729715145134 0.461479834950533 0.605691655150078 0.671498959152139 0.86619047859115 1.17023129427678 1.36827391338867 1.32961981262963 1.16891036370213 1.06926007395642 1.00434841477085 0.747496759709427 0.181365749106142 -0.493654802950732 -0.947211391329605 -1.0876077762911 -1.1485161208966 -1.380717524682 -1.73437300548357 -1.91998644855382 -1.74991583915444 -1.32636985492597 -0.875543085840015 -0.490278443485031 -0.117594435321515 0.250177072076006 0.503126746939789 0.581551752212174 0.624250350763384 0.83452697855556 1.19959327580302 1.44531421553461 1.33339316544039 0.953180583298472 0.634671863409537 0.570811787726438 0.601175074744277 0.411375477427924 -0.0999421109515972 -0.712447044344973 -1.12318439685186 -1.22667135228001 -1.14628278400322 -1.06145199711108 -1.06646622473706 -1.15994794077137 -1.2734611084709 -1.276710025641 -1.0303263625363 -0.521234232721846 0.0612729715143741
3 100 1 -0.610727223157465 -0.735366350987561 -0.777670387035169 -0.670201614037349 -0.460866673652805 -0.26723762342285 -0.181902386161076 -0.205429516700216 -0.263919431888821 -0.296489094160324 -0.331367087412651 -0.470913359352506 -0.786605051284131 -1.21922683717101 -1.59239113289931 -1.74827513118157 -1.68692920507531 -1.56809896478853 -1.56023816587487 -1.67960787138105 -1.78243580144182 -1.71803227072278 -1.47888987853883 -1.18762331679661 -0.944708315660817 -0.720158639988486 -0.418789364389351 -0.0376134392010113 0.287059321269877 0.422268196872179 0.415762928307796 0.484937150275586 0.791184503309875 1.22598494202981 1.45339522120673 1.19945699848101 0.517467367685218 -0.231270970696023 -0.668276217699673 -0.692752567106777 -0.524943965936926 -0.486932110143083 -0.734281833894171 -1.15867627346097 -1.50490712021515 -1.57314149943147 -1.3464367198677 -0.976089965256524 -0.66625099265457 -0.547177484632983 -0.61072722315744
