2 200 7 1 1 1 2 0.0540207769931275
2 200 7 1 1 1 2 0.0275811732368562
2 200 7 1 1 1 2 0.0253772772594691
2 200 7 1 1 1 1 0.0474441613129999
2 200 7 1 1 1 1 0.0366302432521311
2 200 7 1 1 1 1 0.112288533279342
2 200 7 1 1 1 2 0.037188171024009
2 200 7 1 1 1 1 0.124547111363915
2 200 7 1 1 1 1 0.0465035023930892
2 200 7 1 1 2 2 0.0729341833565412
2 200 7 1 1 1 2 0.0510706355143788
2 200 7 1 1 1 1 0.0600137310898617
2 200 7 1 1 1 2 0.280560999487392
2 200 7 1 1 1 1 0.0851524074498445
2 200 7 1 1 1 2 0.0278384315412754
2 200 7 1 1 1 2 0.0400231047980176
2 200 7 1 1 1 1 0.0643455161042444
2 200 7 1 1 1 1 0.0792656369055718
2 200 7 1 1 2 2 0.027507940440249
2 200 7 1 1 2 2 0.0315613887096435
2 200 7 1 1 1 2 0.0481143318253986
2 200 7 1 1 1 1 0.124433749293999
2 200 7 1 1 1 2 0.0393142022307975
2 200 7 1 1 1 2 0.0177262070967813
2 200 7 1 1 1 2 0.158222731639745
2 200 7 1 1 2 2 0.0695493622146032
2 200 7 1 1 2 2 0.198041588374248
2 200 7 1 1 1 2 0.0897704428217528
2 200 7 1 1 1 1 0.0412160296677432
2 200 7 1 1 1 2 0.0234841443382279
2 200 7 1 1 1 2 0.0450486329021423
2 200 7 1 1 1 1 0.0475374065779019
2 200 7 1 1 1 1 0.0569259944108283
2 200 7 1 1 2 2 0.0595749581337147
2 200 7 1 1 1 2 0.021031624027364
2 200 7 1 1 1 2 0.083993150822629
2 200 7 1 1 1 2 0.0357731838499589
2 200 7 1 1 1 2 0.0816702748964143
2 200 7 1 1 2 2 0.039875445385707
2 200 7 1 1 2 2 0.0277273748305599
2 200 7 1 1 2 2 0.0385928733613028
2 200 7 1 1 1 1 0.0855886618728299
2 200 7 1 1 1 2 0.0333193600904955
2 200 7 1 1 2 2 0.0292903788817243
2 200 7 1 1 1 2 0.039087689772175
2 200 7 1 1 2 2 0.057675144597589
2 200 7 1 1 1 1 0.022591771221721
2 200 7 1 1 1 1 0.0408674419013723
2 200 7 1 1 1 1 0.0109811367237514
2 200 7 1 1 1 2 0.0969183919102747
2 200 7 1 1 1 1 0.0203971651730653
2 200 7 1 1 2 2 0.0538869251885529
2 200 7 1 1 1 2 0.0179586048899708
2 200 7 1 1 2 2 0.0460530276178995
2 200 7 1 1 2 2 0.0515089349220804
2 200 7 1 1 1 2 0.0459471530530374
2 200 7 1 1 2 2 0.035087413948153
2 200 7 1 1 1 2 0.0251422702108002
2 200 7 1 1 1 1 0.0611110647163291
2 200 7 1 1 1 1 0.0369887673744404
2 200 7 1 1 1 2 0.0368937373948448
2 200 7 1 1 1 2 0.0628537206531026
2 200 7 1 1 1 1 0.0536642230491779
2 200 7 1 1 2 2 0.0534299197287497
2 200 7 1 1 1 1 0.0810891303913415
2 200 7 1 1 1 1 0.0501119093051734
2 200 7 1 1 1 1 0.261205396374752
2 200 7 1 1 2 2 0.0130747950625079
2 200 7 1 1 1 2 0.0309854731004553
2 200 7 1 1 1 2 0.0545527114219559
2 200 7 1 1 2 2 0.0262868956222172
2 200 7 1 1 1 2 0.0921235002352965
2 200 7 1 1 1 2 0.0274657895495084
2 200 7 1 1 1 2 0.0657256248795713
2 200 7 1 1 1 1 0.0301083079156908
2 200 7 1 1 1 1 0.0410087479858632
2 200 7 1 1 1 2 0.0406463104063677
2 200 7 1 1 1 2 0.046613546466796
2 200 7 1 1 2 2 0.158279938575266
2 200 7 1 1 1 1 0.0395900964840512
2 200 7 1 1 1 1 0.147375751498584
2 200 7 1 1 2 2 0.038105314825374
2 200 7 1 1 1 2 0.126220584997615
2 200 7 1 1 1 2 0.0518271907756867
2 200 7 1 1 1 2 0.105209821742308
2 200 7 1 1 2 2 0.044425114201452
2 200 7 1 1 1 2 0.0358988573813488
2 200 7 1 1 2 2 0.0785226684567876
2 200 7 1 1 1 1 0.0574934401021622
2 200 7 1 1 1 2 0.0376467249828426
2 200 7 1 1 1 2 0.0411488465414075
2 200 7 1 1 1 2 0.0420161555374471
2 200 7 1 1 1 2 0.0278362813435756
2 200 7 1 1 2 2 0.0542369473701278
2 200 7 1 1 2 2 0.0217317033516291
2 200 7 1 1 1 2 0.054914014427493
2 200 7 1 1 1 1 0.0275537157178052
2 200 7 1 1 1 2 0.0671811949022915
2 200 7 1 1 1 1 0.268726624753998
2 200 7 1 1 1 1 0.0319228048205776
2 200 7 1 1 1 2 0.0358325520241055
