2 100 6 1 1 1 1 0.0897520902859502
2 100 6 1 1 1 1 0.115064495172723
2 100 6 1 1 1 1 0.0789723844705215
2 100 6 1 1 1 1 0.15319842989624
2 100 6 1 1 1 1 0.0655497719095923
2 100 6 1 1 1 1 0.115228745268269
2 100 6 1 1 1 1 0.0598872898675624
2 100 6 1 1 1 1 0.352955298120232
2 100 6 1 1 1 1 0.74802745080248
2 100 6 1 1 1 1 0.187129146995067
2 100 6 1 1 1 1 0.144207096034815
2 100 6 1 1 1 1 0.0784074952019
2 100 6 1 1 1 1 0.175649281290363
2 100 6 1 1 1 1 0.0777619768950094
2 100 6 1 1 1 1 0.126295709969743
2 100 6 1 1 1 1 0.061937967624551
2 100 6 1 1 1 1 0.0974902614484167
2 100 6 1 1 1 1 0.195038479889013
2 100 6 1 1 1 1 0.105350217402126
2 100 6 1 1 1 1 0.0686400047723038
2 100 6 1 1 1 1 0.0772047882924018
2 100 6 1 1 1 1 0.389344863439296
2 100 6 1 1 1 1 0.166707258816312
2 100 6 1 1 2 2 0.0332055468650708
2 100 6 1 1 1 1 0.921247099032461
2 100 6 1 1 1 1 0.0697835532285893
2 100 6 1 1 1 1 0.036486595409564
2 100 6 1 1 1 1 0.084962669491652
2 100 6 1 1 2 2 0.0874831890673053
2 100 6 1 1 1 1 0.0625434755519555
2 100 6 1 1 1 1 0.459485928581298
2 100 6 1 1 1 1 0.396527794569677
2 100 6 1 1 1 1 0.0985478845592602
2 100 6 1 2 1 1 0.232884074078987
2 100 6 1 1 1 2 0.0437266389483679
2 100 6 1 1 1 1 0.0543063813765459
2 100 6 1 1 1 1 0.0408055071178903
2 100 6 1 1 1 1 0.0834155385579946
2 100 6 1 1 1 1 0.060062540447198
2 100 6 1 1 1 1 0.095495465766286
2 100 6 1 1 1 1 0.259219098013441
2 100 6 1 2 1 1 0.410943434161002
2 100 6 1 1 1 1 0.0596944235044972
2 100 6 1 1 1 1 0.0559086256804466
2 100 6 1 1 1 1 0.0544911213773833
2 100 6 1 1 1 1 0.81733010587905
2 100 6 1 1 1 1 0.0645188018186926
2 100 6 1 1 1 1 0.136405124352461
2 100 6 1 1 1 1 0.120848366075293
2 100 6 1 1 1 1 0.0278676471843442
2 100 6 1 1 1 1 0.488144162458955
2 100 6 1 1 1 1 0.126400441982334
2 100 6 1 1 1 1 0.133858096567037
2 100 6 1 1 1 1 0.0683936230509783
2 100 6 1 1 1 1 0.0685328407471496
2 100 6 1 1 1 1 0.122926918901244
2 100 6 1 1 1 1 0.0629991624583737
2 100 6 1 1 1 1 0.470843207604221
2 100 6 1 1 1 1 0.0521819768645984
2 100 6 1 1 1 1 0.0572965404242609
2 100 6 1 1 1 1 0.161122928873872
2 100 6 1 1 1 1 0.149401148566367
2 100 6 1 1 1 2 0.256815021411413
2 100 6 1 1 1 1 0.121403316412384
2 100 6 1 1 1 1 0.0428244853080511
2 100 6 1 1 1 2 0.0941321191666941
2 100 6 1 1 1 1 0.0956823546476749
2 100 6 1 1 1 1 0.257034412993554
2 100 6 1 1 2 2 0.102524877178139
2 100 6 1 1 1 1 0.0539157164816811
2 100 6 1 1 1 1 0.15768709360869
2 100 6 1 1 1 1 0.132370687057011
2 100 6 1 1 1 1 0.0595201207961633
2 100 6 1 1 1 1 0.080424732369839
2 100 6 1 1 1 1 0.039036541427316
2 100 6 1 1 1 1 0.146265327436981
2 100 6 1 2 1 1 0.273898939938403
2 100 6 1 1 1 1 0.151419214059633
2 100 6 1 1 1 1 0.0748955131624528
2 100 6 1 1 1 1 0.0358171748364797
2 100 6 1 1 1 1 0.150462528766957
2 100 6 1 1 1 1 0.094295871145335
2 100 6 1 1 1 2 0.0528907441191733
2 100 6 1 1 1 1 0.161851221917387
2 100 6 1 1 1 1 0.067299747272459
2 100 6 1 1 1 2 0.131841181918106
2 100 6 1 1 1 1 0.227574946668409
2 100 6 1 1 1 1 0.146851438757117
2 100 6 1 1 1 1 0.0377050004165855
2 100 6 1 1 1 1 0.224179450544166
2 100 6 1 1 1 1 0.2073301839308
2 100 6 1 1 1 1 0.105929006727388
2 100 6 1 1 1 1 0.106415219463431
2 100 6 1 1 1 2 0.0389383869644165
2 100 6 1 1 1 1 0.130672834913171
2 100 6 1 1 1 1 0.0579367655950899
2 100 6 1 1 1 1 0.0863398244404997
2 100 6 1 1 1 1 0.130006439894665
2 100 6 1 1 1 2 0.138828135745744
2 100 6 1 1 1 1 0.0703387690623708
2 100 6 1 1 1 1 0.0539291112247811
2 100 6 1 1 2 2 0.0506600717905869
2 100 6 1 1 1 2 0.0649304689823986
2 100 6 1 1 1 1 0.098054023298755
2 100 6 1 1 1 1 0.851326072733222
2 100 6 1 1 1 1 0.0626430417841145
2 100 6 1 1 1 1 0.176864739306491
2 100 6 1 1 2 2 0.135150743501159
2 100 6 1 1 1 1 0.200474166041938
2 100 6 1 1 1 1 0.110060286639527
2 100 6 1 1 1 1 0.10404253660639
2 100 6 1 1 1 1 0.197197191874735
2 100 6 1 1 1 1 0.165624324484162
