4 100 2 2 2 3 3 0.442160287469024
4 100 2 2 2 3 3 0.34822873481412
4 100 2 1 1 3 3 1.01562951361851
4 100 2 1 1 1 3 1.07706571539764
4 100 2 1 1 3 3 0.799566918398978
4 100 2 1 1 1 1 1.54628325152897
4 100 2 1 1 1 1 0.914265837857579
4 100 2 1 1 1 3 0.871739358897734
4 100 2 1 1 1 1 1.51500217494055
4 100 2 1 1 1 1 2.25108904493233
4 100 2 1 2 1 3 0.950192043461672
4 100 2 1 1 1 3 2.20829812427937
4 100 2 1 1 1 3 0.916237089611793
4 100 2 1 1 1 1 1.90045732220613
4 100 2 1 1 1 1 1.16375245869057
4 100 2 1 1 1 1 3.45014043112879
4 100 2 2 2 3 3 0.466633051389554
4 100 2 1 1 1 1 1.11275052596454
4 100 2 1 4 1 3 1.69886081574736
4 100 2 1 1 1 1 0.585157739410288
4 100 2 2 2 3 3 0.257367403728027
4 100 2 1 2 1 3 1.44064084960116
4 100 2 1 1 1 1 0.695259050866767
4 100 2 2 2 3 3 0.32236357707617
4 100 2 1 1 1 1 1.48248231984156
4 100 2 2 2 3 3 0.935258380162238
4 100 2 1 1 1 1 1.14576448181563
4 100 2 1 1 3 3 0.64672772347701
4 100 2 1 2 1 3 1.036643309772
4 100 2 1 3 1 1 0.944140438090129
4 100 2 1 1 1 1 0.765151421781012
4 100 2 2 2 3 3 0.111599233608796
4 100 2 1 1 1 1 0.913371624349761
4 100 2 2 2 3 3 0.415243041046429
4 100 2 1 1 1 3 0.970069456688685
4 100 2 1 1 1 1 1.23065431410182
4 100 2 1 1 1 3 0.596822945110034
4 100 2 1 1 1 1 0.88011880787172
4 100 2 1 3 1 3 1.14683953690987
4 100 2 1 4 1 3 1.53687885861013
4 100 2 1 1 1 1 0.973352826187168
4 100 2 1 1 3 3 0.712818747179348
4 100 2 1 1 3 3 1.06088074151199
4 100 2 2 2 3 3 0.414239603860093
4 100 2 1 1 1 3 0.951394873415533
4 100 2 1 1 1 3 0.90918333643528
4 100 2 3 3 3 3 1.20419165538176
4 100 2 1 1 1 1 1.00660592899774
4 100 2 1 3 3 3 1.7420031848767
4 100 2 2 2 3 3 0.786923058894228
4 100 2 1 1 1 1 1.04735089719174
4 100 2 1 2 3 3 1.36135296192607
4 100 2 1 1 1 1 0.934191925514691
4 100 2 1 2 1 3 1.06114978703466
4 100 2 1 1 3 3 0.640721715381496
4 100 2 2 2 3 3 0.389816939377374
4 100 2 1 1 1 1 1.22482145728169
4 100 2 1 3 1 3 1.52487263282832
4 100 2 1 2 3 3 0.970957759746303
4 100 2 2 2 1 1 0.174277401826255
4 100 2 1 3 1 3 1.36925706960793
4 100 2 2 2 3 3 0.441183961787451
4 100 2 2 2 1 1 0.337458435356468
4 100 2 1 2 1 3 0.827336753181161
4 100 2 1 1 1 3 0.66416689724051
4 100 2 1 1 1 1 0.817367830298877
4 100 2 1 1 1 1 1.18208379522339
4 100 2 1 1 1 1 1.14257299964443
4 100 2 1 1 1 3 0.723580625777062
4 100 2 1 1 1 3 1.1031403482175
4 100 2 1 2 1 3 1.30776245413387
4 100 2 1 1 1 3 0.917005274129267
4 100 2 1 3 1 3 1.60570086807593
4 100 2 1 1 1 1 0.83719424829282
4 100 2 1 1 1 1 1.0705559227882
4 100 2 2 2 3 3 0.675124881464115
4 100 2 2 2 3 3 0.236046690543588
4 100 2 2 2 3 3 0.437800286557577
4 100 2 1 2 1 3 2.10176416348857
4 100 2 1 3 1 3 2.61010585596165
4 100 2 1 1 1 1 0.884517625175178
4 100 2 1 2 1 3 1.04064998463072
4 100 2 1 2 1 3 1.85610768628266
4 100 2 1 2 1 3 1.51990675170144
4 100 2 1 1 1 1 1.61669824409881
4 100 2 1 1 1 3 0.973969162342128
4 100 2 2 2 1 3 0.161534454030493
4 100 2 1 3 1 3 2.55305698183031
4 100 2 1 1 1 3 1.04975384964853
4 100 2 2 2 3 3 0.503363843172538
4 100 2 2 2 3 3 0.413723578730252
4 100 2 1 2 1 3 1.86188657471465
4 100 2 1 1 1 1 1.05095753410903
4 100 2 2 2 3 3 0.208620157541589
4 100 2 1 1 1 3 1.15617615499496
4 100 2 1 1 1 1 0.847634738253301
4 100 2 2 2 1 3 0.133758594590067
4 100 2 1 1 1 3 0.846257700590347
4 100 2 1 1 1 1 0.804362015959915
4 100 2 2 2 3 3 0.227762398568777
4 100 2 1 2 1 3 1.11513340989209
4 100 2 1 1 1 1 1.02141160678496
4 100 2 1 3 3 3 1.33263383086144
4 100 2 1 1 3 3 0.647939687950291
4 100 2 2 2 3 3 0.18181032581723
4 100 2 2 2 3 3 0.19067941891341
4 100 2 1 1 1 1 0.895251409854247
4 100 2 1 1 1 1 1.27356261367387
4 100 2 2 2 3 3 0.247977926753947
4 100 2 1 1 1 1 1.17271713762704
4 100 2 1 1 1 1 0.586674755059112
4 100 2 1 1 1 1 0.935720350563259
4 100 2 1 1 1 1 0.6550807952776
4 100 2 1 1 1 1 1.00381797951875
4 100 2 1 3 1 3 2.00137622501581
4 100 2 1 1 1 1 2.56135970324605
4 100 2 1 1 1 1 0.762741806037842
4 100 2 1 2 1 3 1.16989249261387
4 100 2 1 1 1 3 0.894969623861755
4 100 2 1 2 1 3 1.07849615807208
4 100 2 1 1 1 3 1.25799504193069
4 100 2 1 1 3 3 0.687097352866022
4 100 2 2 2 3 3 0.229674887221842
4 100 2 1 3 1 3 1.21171497985476
4 100 2 1 1 1 3 1.04915717623198
4 100 2 1 2 1 3 1.18742593279751
4 100 2 2 2 3 3 0.767027225189094
4 100 2 1 2 1 3 1.29040669872872
4 100 2 2 2 1 3 0.323083708964796
4 100 2 1 2 3 3 1.09784995480511
4 100 2 1 1 1 1 0.853710211700235
4 100 2 1 3 1 3 1.3366643823677
4 100 2 1 1 1 1 0.800906768314515
4 100 2 1 1 1 1 1.08005375322555
4 100 2 1 1 1 3 0.963336454185707
4 100 2 1 4 3 3 1.76804704788574
4 100 2 1 3 1 3 1.55176097349075
4 100 2 1 1 1 3 2.59308043711231
4 100 2 1 1 1 3 1.23531148436528
4 100 2 1 3 1 1 1.87259500436254
4 100 2 1 3 3 3 1.25110274431202
4 100 2 2 2 3 3 0.368686532779512
4 100 2 1 2 1 3 1.10646948445431
4 100 2 1 1 1 1 0.782870226556504
4 100 2 1 1 1 3 1.44827740948361
4 100 2 1 1 1 3 0.980294662917758
4 100 2 1 1 3 3 0.807667546231741
4 100 2 1 1 1 1 0.859388166131071
4 100 2 2 2 3 3 0.139776622715597
4 100 2 1 1 1 1 1.00816542715526
4 100 2 1 1 1 1 0.862407313430805
4 100 2 1 1 1 3 0.823939365102845
4 100 2 2 2 3 3 0.245178713061266
4 100 2 1 3 3 3 1.0788545242351
4 100 2 1 1 1 3 0.656701290023558
4 100 2 1 1 1 3 0.663602357028454
4 100 2 1 1 1 1 1.03769132778142
4 100 2 1 2 1 3 0.871108516321927
4 100 2 1 2 1 3 1.37432723728879
4 100 2 1 1 3 3 1.71978279269761
4 100 2 2 2 3 3 0.315189982315402
4 100 2 1 1 1 3 1.40257951146055
4 100 2 1 4 1 3 1.58271284015409
4 100 2 1 1 1 1 1.09303365365038
4 100 2 2 2 3 3 0.128653648516829
4 100 2 2 2 3 3 0.0914679137187811
4 100 2 1 1 1 1 1.59035867122725
4 100 2 1 2 1 3 1.07086394460834
4 100 2 2 2 1 3 0.728116513647546
4 100 2 1 1 1 1 0.804976855492553
4 100 2 1 1 1 1 1.19032127744827
4 100 2 1 1 1 1 0.778657840461249
4 100 2 1 1 3 3 1.13401872695276
4 100 2 1 1 1 1 3.46534208962979
4 100 2 1 2 1 3 1.22468168072303
4 100 2 1 1 1 3 0.691188531541997
4 100 2 1 2 1 3 1.09377433646935
4 100 2 1 1 1 3 1.11434600202527
4 100 2 1 1 1 3 0.958682157655036
4 100 2 2 2 3 3 0.444611786265404
4 100 2 1 2 1 1 0.597255770650594
4 100 2 1 1 1 1 1.13535229764925
4 100 2 1 1 1 1 0.860327620114962
4 100 2 1 2 1 3 0.913199920824357
4 100 2 1 2 1 3 1.09170546380154
4 100 2 1 1 3 3 0.830001664425934
4 100 2 1 1 1 3 0.939954137560839
4 100 2 2 2 3 3 0.518467369952168
4 100 2 1 1 1 1 0.615954119245829
4 100 2 1 1 1 3 0.891315793110914
4 100 2 1 1 1 1 0.813918113949019
4 100 2 2 2 3 3 0.181231535874047
4 100 2 1 1 1 1 0.888772476722321
4 100 2 1 1 1 1 1.01898787853281
4 100 2 1 1 3 3 0.969070453271489
4 100 2 1 1 1 1 0.877373961131715
4 100 2 1 1 1 1 1.19084820422263
4 100 2 1 2 1 3 0.977518589705806
4 100 2 1 1 1 1 0.856210917523639
4 100 2 2 2 3 3 0.137993598682817
4 100 2 2 2 3 3 0.742027715621497
4 100 2 2 2 3 3 0.166321544557634
4 100 2 1 1 1 3 0.937408638747674
4 100 2 1 1 1 1 0.754206245567984
4 100 2 1 1 1 1 0.849028080387895
4 100 2 1 2 1 3 1.081830610665
4 100 2 1 1 1 3 1.11648218940961
4 100 2 1 1 1 1 1.02919915303029
4 100 2 1 4 1 3 1.31661830916351
4 100 2 1 1 1 1 1.3438505479507
4 100 2 1 2 1 3 1.10389646357362
4 100 2 1 1 1 3 0.870084739568585
4 100 2 1 2 1 3 1.07783289704158
4 100 2 1 1 1 1 1.20169969208661
4 100 2 1 1 1 1 0.691326290065423
4 100 2 1 1 1 1 0.991264923426947
4 100 2 1 1 1 1 1.57620685335679
4 100 2 2 2 3 3 0.34502809591271
4 100 2 1 1 1 3 0.785490207193388
4 100 2 1 1 1 1 1.83172024737599
4 100 2 1 2 1 3 2.60432037643778
4 100 2 1 3 1 3 1.68477913508899
4 100 2 1 1 1 1 0.827468313347451
4 100 2 1 1 1 1 0.833202748180665
4 100 2 2 2 3 3 0.541174027198059
4 100 2 1 1 1 1 0.568996614002208
4 100 2 2 2 3 3 0.13204602356338
4 100 2 1 1 3 3 1.06102029397479
4 100 2 1 1 1 3 0.829888662275119
4 100 2 1 1 1 3 0.830538670454298
4 100 2 2 2 3 3 0.146544784411314
4 100 2 1 2 1 3 0.85698005012862
4 100 2 1 2 1 3 0.754351414261632
4 100 2 2 2 3 3 0.267154137099105
4 100 2 1 2 1 3 1.06931597753725
4 100 2 1 1 1 3 1.72143334646501
4 100 2 1 2 1 3 1.11265235362333
4 100 2 2 2 3 3 1.28769620227554
4 100 2 2 2 3 3 0.373499507068664
4 100 2 1 1 3 3 0.670660795591042
4 100 2 1 2 3 3 1.40320562167772
4 100 2 2 2 1 3 0.337392180984121
4 100 2 1 1 1 1 0.806321875273279
4 100 2 1 1 1 1 2.47538934399721
4 100 2 2 2 3 3 0.237961231006215
4 100 2 1 2 1 3 0.933361186156912
4 100 2 1 4 1 3 1.6240058298477
4 100 2 1 1 1 1 0.686158928539503
4 100 2 2 2 3 3 0.132830362715074
4 100 2 1 1 1 1 1.39706126733992
4 100 2 1 1 1 3 1.60535844864732
4 100 2 1 1 3 3 0.593310680558531
4 100 2 1 2 1 3 1.21425363943535
4 100 2 2 2 3 3 0.20662253994126
4 100 2 1 3 1 3 1.33094173074079
4 100 2 2 2 3 3 0.744790066168193
4 100 2 2 2 3 3 0.154381451536736
4 100 2 1 2 1 3 0.972070810344166
4 100 2 1 1 1 3 0.843718302901405
4 100 2 1 1 1 1 0.642889405571176
4 100 2 1 1 1 1 1.52733619970334
4 100 2 2 2 3 3 0.220623541781956
4 100 2 1 1 3 3 0.769587378364862
4 100 2 2 2 3 3 0.304979556377095
4 100 2 1 2 1 3 1.09379519544045
4 100 2 1 1 1 1 1.18874200168736
4 100 2 2 2 2 3 0.858479022346948
4 100 2 1 2 1 3 1.14231806038022
4 100 2 1 1 1 3 0.591843913611705
4 100 2 1 1 1 1 1.12528996105996
4 100 2 1 1 1 3 1.09728584058248
4 100 2 1 1 1 1 1.07051514603096
4 100 2 2 2 3 3 1.23235429957239
4 100 2 1 1 1 1 0.926053203328857
4 100 2 1 2 1 3 0.895605711460906
4 100 2 2 2 3 3 0.628071101817207
4 100 2 1 1 3 3 1.41080942883577
4 100 2 1 1 1 1 0.854603752229243
4 100 2 1 1 1 3 0.792123336710184
4 100 2 1 1 1 1 0.589212995252914
4 100 2 1 3 1 3 0.822621874041076
4 100 2 1 1 1 3 1.20777319818995
4 100 2 2 2 1 3 0.635680053167625
4 100 2 1 1 3 3 1.08010284264384
4 100 2 2 2 3 3 0.654451428266012
4 100 2 2 2 3 3 0.229804326770567
4 100 2 1 1 1 3 0.607181511842555
4 100 2 1 1 1 3 1.85906774239163
4 100 2 1 1 3 3 0.953381065667404
4 100 2 2 2 3 3 0.653075514304158
4 100 2 1 2 1 3 1.0667106894688
4 100 2 1 1 1 1 1.29988885063839
4 100 2 2 3 3 3 0.545237708073424
4 100 2 1 3 1 3 1.11684845611995
4 100 2 1 1 1 1 1.12839253064911
4 100 2 2 2 3 3 0.50957922754278
4 100 2 2 2 3 3 0.336935341248164
4 100 2 1 1 1 1 3.24555904483201
4 100 2 2 2 3 3 0.48464835110809
4 100 2 2 2 1 3 0.350914951336733
4 100 2 2 2 3 3 0.322821969372624
4 100 2 1 1 1 1 0.871224574932338
4 100 2 1 1 1 1 0.766597932442779
4 100 2 1 1 1 1 1.2030438697774
4 100 2 1 1 1 1 2.6993879504408
4 100 2 1 1 1 1 0.777031318766835
4 100 2 1 1 1 1 1.57805672817729
4 100 2 1 2 3 3 1.02849808307835
4 100 2 1 1 1 1 2.99252345099726
4 100 2 1 3 1 3 2.31570626124976
4 100 2 1 2 1 3 1.00647911491368
4 100 2 1 1 1 3 1.57172660446322
4 100 2 2 3 3 3 0.577673340251108
4 100 2 1 1 1 1 1.25178734394588
4 100 2 1 1 1 3 0.787833825547018
4 100 2 1 1 3 3 0.943736669185131
4 100 2 2 2 3 3 0.157916680629748
4 100 2 1 1 1 1 0.787458795610218
4 100 2 2 2 3 3 0.21060279363556
4 100 2 1 2 3 3 0.790714451173693
4 100 2 1 1 1 3 1.33792467917465
4 100 2 2 2 3 3 0.115222794727159
4 100 2 1 2 1 3 1.4216676368897
4 100 2 3 3 3 3 1.19680558283279
4 100 2 2 2 3 3 0.220914507433694
4 100 2 1 2 1 3 1.91599759000881
4 100 2 1 2 3 3 0.779578978203426
4 100 2 1 1 1 3 0.660289026198164
4 100 2 2 2 3 3 0.163843106422145
4 100 2 2 2 3 3 0.0809202285688534
4 100 2 2 2 3 3 0.500116881212667
4 100 2 1 1 1 1 1.11286911806484
4 100 2 2 2 3 3 0.314644223309026
4 100 2 1 1 1 1 0.839696862218426
4 100 2 2 2 3 3 0.444951869221663
4 100 2 1 2 1 1 0.887894115619459
4 100 2 1 1 1 1 0.813691866508337
4 100 2 1 1 1 1 1.2694536821742
4 100 2 1 1 1 3 3.3837592771979
4 100 2 1 1 1 1 0.634273834209251
4 100 2 2 2 1 3 0.102084170176893
4 100 2 1 2 1 3 0.877343245233914
4 100 2 1 2 1 3 1.1051406376053
4 100 2 1 1 1 1 0.910615432717176
4 100 2 1 1 3 3 1.12738134150131
4 100 2 1 1 1 1 2.37896792547242
4 100 2 1 1 1 1 0.867483501577457
4 100 2 3 3 3 3 1.16333021843345
4 100 2 1 1 1 1 0.931762035873115
4 100 2 2 2 1 3 0.460874596845522
4 100 2 2 2 3 3 0.390513503639743
4 100 2 1 1 1 1 0.700110552278778
4 100 2 1 1 1 3 0.630068812514337
4 100 2 1 1 3 3 0.860875985025712
4 100 2 1 2 1 3 1.42585101495853
4 100 2 1 2 1 3 0.976155958890926
4 100 2 1 1 3 3 0.939124821065948
4 100 2 1 3 1 3 1.1791862222456
4 100 2 1 1 3 3 1.00310933685725
4 100 2 1 1 3 3 0.885476842092231
4 100 2 1 1 1 1 0.914904959057728
4 100 2 1 1 1 1 1.08673122752103
4 100 2 1 1 1 3 1.0945203462684
4 100 2 1 1 1 1 0.594173489812778
4 100 2 1 3 3 3 1.16341004366225
4 100 2 1 1 1 3 0.761506483118819
4 100 2 2 2 3 3 0.727916068648268
4 100 2 1 2 1 3 0.927057761777004
4 100 2 1 1 1 3 0.629827298920328
4 100 2 1 1 1 1 0.949244929542712
4 100 2 1 1 1 3 0.910144719365529
4 100 2 1 4 1 3 1.21542483079501
4 100 2 1 2 1 3 1.14571482013346
4 100 2 1 2 1 3 1.0731251523342
4 100 2 2 2 3 3 0.294970805529386
4 100 2 1 1 1 1 1.73902251504785
4 100 2 2 3 3 3 0.620197913994925
4 100 2 1 1 1 3 0.889287769393285
4 100 2 1 1 1 3 0.546415233544364
4 100 2 1 1 1 1 0.911368993537201
4 100 2 2 2 3 3 0.147086180013116
4 100 2 1 1 1 3 0.902968917317834
4 100 2 2 2 3 3 0.32388568383303
4 100 2 1 2 1 3 1.29902248136188
4 100 2 1 1 3 3 2.16888413950304
4 100 2 2 2 1 3 0.126837642163776
4 100 2 1 1 1 1 0.99991043094573
4 100 2 1 1 1 1 0.949835275776837
4 100 2 1 2 1 3 0.577118084406814
4 100 2 2 2 3 3 0.402049885794961
4 100 2 1 1 3 3 1.00561987962732
4 100 2 1 1 3 3 1.13965490426446
4 100 2 1 2 3 3 1.21359951204547
4 100 2 1 2 1 3 1.14444673993335
4 100 2 1 1 1 1 0.960563468020118
4 100 2 1 1 1 3 1.32516138537183
4 100 2 1 1 3 3 1.05898857677677
4 100 2 1 1 1 1 1.23540941293774
4 100 2 1 1 1 3 3.08541025950743
4 100 2 1 1 1 3 1.12133345112907
4 100 2 1 2 1 3 0.997791527864339
4 100 2 1 1 1 3 0.827226909262625
4 100 2 2 2 3 3 0.346105072144936
4 100 2 1 3 1 3 0.966907824354251
4 100 2 1 1 1 3 0.597726065133135
4 100 2 1 3 1 3 1.26326973320819
4 100 2 1 1 1 1 0.852109650958187
4 100 2 1 1 1 3 0.925162949671862
4 100 2 2 2 3 3 0.259708647525872
4 100 2 1 1 1 1 1.47232424947352
4 100 2 1 1 1 3 1.11195795608247
4 100 2 2 2 3 3 0.171491635187494
4 100 2 1 3 1 3 1.37158981590769
4 100 2 1 3 3 3 1.97479901863971
4 100 2 2 2 3 3 0.322005022701776
4 100 2 1 1 1 1 0.988458963643492
4 100 2 1 1 1 1 0.794522023667506
4 100 2 1 2 1 3 1.0058422777252
4 100 2 1 1 3 3 2.1162631004546
4 100 2 1 1 1 3 0.72415534480784
4 100 2 2 2 3 3 0.266397603619094
4 100 2 2 2 3 3 0.213069850743966
4 100 2 1 1 1 1 1.1445466364301
4 100 2 1 1 1 1 0.976762729322654
4 100 2 1 1 1 3 0.826484722507653
4 100 2 1 1 1 1 1.58586241958718
4 100 2 1 1 1 1 0.765452018140955
4 100 2 1 1 1 1 1.23934545247151
4 100 2 1 1 3 3 0.642167359701278
4 100 2 1 1 1 1 1.26124333200194
4 100 2 1 1 3 3 1.14659071810847
4 100 2 1 2 3 3 0.806152596389081
4 100 2 2 2 3 3 0.588533145946311
4 100 2 1 1 1 1 1.17897780129774
4 100 2 1 2 1 3 1.66071168285862
4 100 2 1 3 1 3 1.04121296283025
