3 500 2 1 1 1 2 0.0176560173170615
3 500 2 1 1 2 2 0.0244305838040517
3 500 2 1 1 2 2 0.0139214422758847
3 500 2 1 1 1 2 0.0117520393102537
3 500 2 1 1 2 2 0.0145457968780382
3 500 2 1 1 2 2 0.00979467281138618
3 500 2 1 1 2 2 0.0193257823280402
3 500 2 1 1 2 2 0.0140533757401249
3 500 2 1 1 1 1 0.0163414185634713
3 500 2 1 1 2 2 0.0626901321561383
3 500 2 1 1 2 2 0.0180295642928563
3 500 2 1 1 1 2 0.0261099990350357
3 500 2 1 1 2 2 0.00974203937945258
3 500 2 1 1 1 2 0.0148412555274757
3 500 2 1 1 1 2 0.0141852375869826
3 500 2 1 1 1 2 0.0189008926800096
3 500 2 1 1 1 2 0.0164215994759777
3 500 2 1 1 1 2 0.0179415904329938
3 500 2 1 1 1 2 0.0777989799664409
3 500 2 1 1 2 2 0.157967128627079
3 500 2 1 1 1 2 0.0244286076912021
3 500 2 1 1 1 2 0.0156762508128621
3 500 2 1 1 2 2 0.020087107388264
3 500 2 1 1 1 2 0.0399602504974372
3 500 2 1 1 1 1 0.168797864879806
3 500 2 1 1 1 2 0.0106152546673307
3 500 2 1 1 1 2 0.0139433294535414
3 500 2 1 1 2 2 0.0180305533254856
3 500 2 1 1 1 2 0.0853000102611348
3 500 2 1 1 2 2 0.014424156165906
3 500 2 1 1 1 2 0.0073495509183467
3 500 2 1 1 1 2 0.0209619135907227
3 500 2 1 1 2 2 0.0269660523697223
3 500 2 1 1 1 2 0.0118768798167325
3 500 2 1 1 1 2 0.018361454081049
3 500 2 1 1 1 2 0.0346499093778799
3 500 2 1 1 2 2 0.138003346638544
3 500 2 1 1 2 2 0.0189249757148093
3 500 2 1 1 1 2 0.0326132210443927
3 500 2 1 1 1 2 0.0320289899557375
3 500 2 1 1 1 2 0.00843864553066141
3 500 2 1 1 1 2 0.0261171119771524
3 500 2 1 1 1 2 0.0127204296823797
3 500 2 1 1 1 1 0.0679631903893776
3 500 2 1 1 2 2 0.0243217009068777
3 500 2 1 1 2 2 0.010345496384493
3 500 2 1 1 1 2 0.0345501001758792
3 500 2 1 2 1 1 0.124659808323169
3 500 2 1 1 2 2 0.0158258064639791
3 500 2 1 1 2 2 0.0586153786753469
3 500 2 1 1 1 2 0.0202633015319814
3 500 2 1 1 2 2 0.0568349989706812
3 500 2 1 1 1 2 0.0147058592013537
3 500 2 1 1 1 2 0.0251424323910424
3 500 2 1 1 1 2 0.0563130784924765
3 500 2 1 1 2 2 0.0458407982261017
3 500 2 1 1 1 2 0.0139015658796237
3 500 2 1 1 2 2 0.0317344526258918
3 500 2 1 1 2 2 0.0217824462810606
3 500 2 1 1 1 2 0.121201997784089
3 500 2 1 1 1 1 0.0388791375769279
3 500 2 1 1 2 2 0.0339362499949473
3 500 2 1 1 1 2 0.00504007848417042
3 500 2 1 1 1 2 0.0629080664781267
3 500 2 1 1 1 1 0.0493388983394404
3 500 2 1 1 2 2 0.033389785702367
3 500 2 1 1 1 2 0.0338219525334083
3 500 2 1 1 2 2 0.0316752631413454
3 500 2 1 1 1 2 0.0799740683981754
3 500 2 1 1 2 2 0.0179296345650651
3 500 2 1 1 1 2 0.0152992289885673
3 500 2 1 1 2 2 0.0296910859487481
3 500 2 1 1 1 2 0.011867222485455
3 500 2 1 1 2 2 0.019844195047275
3 500 2 1 1 1 2 0.0324847106579741
3 500 2 1 1 2 2 0.0393117477625194
3 500 2 1 1 1 2 0.0460974711365804
3 500 2 1 1 1 2 0.0827256813405541
3 500 2 1 1 1 1 0.0319238174367567
3 500 2 1 1 2 2 0.0283477265530571
3 500 2 1 1 1 2 0.0271066753947698
3 500 2 1 1 1 1 0.064929594685388
3 500 2 1 1 1 2 0.0558588367545208
3 500 2 1 1 2 2 0.0360690825031384
3 500 2 1 1 1 2 0.0254482581728379
3 500 2 1 1 2 2 0.0179207419598498
3 500 2 1 1 1 1 0.0376804512820519
3 500 2 1 1 2 2 0.0121377323106873
3 500 2 1 1 1 2 0.0122466006984197
3 500 2 1 1 2 2 0.0571132611030049
3 500 2 1 1 2 2 0.0238741136553685
3 500 2 1 1 2 2 0.0381724923656482
3 500 2 1 1 1 2 0.008034974452947
3 500 2 1 1 2 2 0.0336125782713861
3 500 2 1 1 1 2 0.0344681583535092
3 500 2 1 1 1 1 0.0461376626016573
3 500 2 1 1 1 2 0.0805850720557551
3 500 2 1 1 1 2 0.0162578613988292
3 500 2 1 1 2 2 0.0328710939696012
3 500 2 1 1 1 2 0.046601425270452
3 500 2 1 1 2 2 0.0281158480583382
3 500 2 1 1 1 2 0.0350828774343183
3 500 2 1 1 2 2 0.0436031452660178
3 500 2 1 1 2 2 0.0899669306703914
3 500 2 1 1 2 2 0.0534990750605966
3 500 2 1 1 1 2 0.0297288460258109
3 500 2 1 1 2 2 0.00345843568239856
3 500 2 1 1 1 2 0.0202519616709609
3 500 2 1 1 2 2 0.0159173380531279
3 500 2 1 1 2 2 0.026450023359481
3 500 2 1 1 1 1 0.0322673918512234
3 500 2 1 1 1 2 0.0124554337394293
3 500 2 1 1 2 2 0.0205745457038908
3 500 2 1 1 2 2 0.0332299494573698
3 500 2 1 1 1 2 0.145440592878422
3 500 2 1 1 1 2 0.0344822181286411
3 500 2 1 1 1 2 0.0309693534136675
3 500 2 1 1 1 2 0.137060935830523
3 500 2 1 1 2 2 0.0165882956731283
3 500 2 1 1 1 2 0.00520591348321658
3 500 2 1 1 1 2 0.0133175291253954
3 500 2 1 1 2 2 0.015907082197596
3 500 2 1 1 1 2 0.0271747985470223
3 500 2 1 1 2 2 0.0307648799649618
3 500 2 1 1 1 2 0.0103635745534393
3 500 2 1 1 1 2 0.0879729103847598
3 500 2 1 1 2 2 0.0105198970046808
3 500 2 1 1 2 2 0.0192099583991786
3 500 2 1 1 1 2 0.0833526571601813
3 500 2 1 1 1 2 0.0206829285629035
3 500 2 1 1 1 2 0.0544802768283869
3 500 2 1 1 1 2 0.01223690830805
3 500 2 1 1 2 2 0.0323191581790942
3 500 2 1 1 2 2 0.024254007829475
3 500 2 1 1 2 2 0.0197845377073947
3 500 2 1 1 2 2 0.00752356166975218
3 500 2 1 1 2 2 0.0479803068853612
3 500 2 1 1 1 2 0.00990360611136486
3 500 2 1 1 2 2 0.0242413035234459
3 500 2 1 1 2 2 0.0427639895561194
3 500 2 1 1 1 2 0.0128590917014181
3 500 2 1 1 1 2 0.0254159327955338
3 500 2 1 1 2 2 0.0264738742397391
3 500 2 1 1 1 2 0.00952480703993484
3 500 2 1 1 2 2 0.0185770154636774
3 500 2 1 1 2 2 0.0531804266378206
3 500 2 1 1 1 2 0.0123270193161851
3 500 2 1 1 1 1 0.0255630752203975
3 500 2 1 1 1 2 0.0193060100717852
3 500 2 1 1 1 2 0.0175477750567761
3 500 2 1 1 1 2 0.0546010347456654
3 500 2 1 1 2 2 0.0162604491694793
3 500 2 1 1 2 2 0.019352006574483
3 500 2 1 1 2 2 0.0583699457715939
3 500 2 1 1 2 2 0.0810556546028695
3 500 2 1 1 1 2 0.125963661536939
3 500 2 1 1 2 2 0.0500111918807236
3 500 2 1 1 1 2 0.0541761583115204
3 500 2 1 1 2 2 0.0190715810072936
3 500 2 1 1 1 2 0.0743952364997013
3 500 2 1 1 1 2 0.013440527925551
3 500 2 1 1 1 2 0.0190202343520755
3 500 2 1 1 1 2 0.0318289481061486
3 500 2 1 1 2 2 0.0316273545733239
3 500 2 1 1 2 2 0.0195488049622431
3 500 2 1 1 2 2 0.0225336887740288
3 500 2 1 1 1 2 0.0287664240866634
3 500 2 1 1 1 2 0.0494242286080337
3 500 2 1 1 1 1 0.0522903862623871
3 500 2 1 1 1 2 0.0266566553211099
3 500 2 1 1 1 1 0.0649875588921136
3 500 2 1 1 2 2 0.0141690243772895
3 500 2 1 1 1 2 0.0243813824599747
3 500 2 1 1 2 2 0.00746034800979528
3 500 2 1 1 2 2 0.0179163025840387
3 500 2 1 1 1 2 0.0216530188743296
