2 500 1 -0.00634975017109368 0.0895417608679461 0.266525425969281 0.504077818482067 0.715125716853657 0.848561000006781 0.938027839219736 1.04296055257008 1.16724130920787 1.26163346259928 1.2979490356452 1.3087918539809 1.33982554033382 1.3831159486728 1.38363908712775 1.30932081771967 1.19051981218037 1.08014574976021 0.992550848670257 0.900596289430619 0.783853883090035 0.65337806580488 0.522078980622413 0.374594622425653 0.190020740728478 -0.0141622824257684 -0.190244336465282 -0.323104089018585 -0.463109894839351 -0.671098153778832 -0.933987147250097 -1.16001333857902 -1.26986679075359 -1.27871882703306 -1.27296721791275 -1.31477054614009 -1.39019683594615 -1.4507185412263 -1.47785049270231 -1.48572939189004 -1.47484323232838 -1.41738463532117 -1.2992058996175 -1.15179627373834 -1.01729951156586 -0.889733664045881 -0.720255185851437 -0.490483120590602 -0.256586638994259 -0.0944097932823992 -0.00634975017111095
2 500 1 0.172707486353026 0.328457538481018 0.398736451459182 0.480463160736388 0.662827389946251 0.936706219942731 1.20220313439277 1.36320950749701 1.41133751230179 1.41847862577501 1.45471528086309 1.52122404584006 1.56307682574268 1.53800721207086 1.4621215804256 1.38668934226225 1.3383113032807 1.29073569669133 1.19604852169406 1.03682779664963 0.842699902446007 0.658807564675712 0.505146338340013 0.368112841592427 0.223763298622485 0.0598094574473509 -0.124591494246418 -0.328242838354268 -0.544482066338748 -0.748791933188727 -0.903496876638544 -0.988688425711568 -1.0297488860597 -1.08312085085871 -1.18364793949369 -1.3052861293207 -1.38165246563356 -1.370947644911 -1.29767269589891 -1.22408216429745 -1.18067011146931 -1.13315723690639 -1.02556577163724 -0.852987831009443 -0.679792174567048 -0.576108425400194 -0.538047997609639 -0.481662010025769 -0.324911180060689 -0.0750381534634117 0.172707486352968
2 500 1 0.265066921810041 0.399792147116531 0.566186654388959 0.722255665814319 0.795962421220497 0.810783925247259 0.881050213003831 1.07097116378206 1.30364769705901 1.44922321933204 1.48253568952917 1.5016309205155 1.58078474599707 1.65603819776093 1.60282956283149 1.40795055581384 1.20461119372253 1.11444121860377 1.0969506908469 1.00397590331511 0.773022664564617 0.513176862993582 0.375392406077055 0.373266090792351 0.375653366591648 0.266723262956144 0.0638898262943318 -0.141495526993809 -0.318166305245448 -0.518820342771338 -0.775123203123147 -1.02122720717 -1.15571478166044 -1.15985864671883 -1.11826005838377 -1.12205303104719 -1.18204262263948 -1.24753057006809 -1.28035898926554 -1.28060203369718 -1.25440403337034 -1.19875844299379 -1.12968868461228 -1.08897878837767 -1.08694056218675 -1.05152590769147 -0.878767901896916 -0.551513748971833 -0.180674799830945 0.0995772241798428 0.265066921810006
2 500 1 -0.145449628328902 0.0297579806534164 0.244060617474239 0.478098683134207 0.698629835532904 0.878301941736793 1.01740775194131 1.14648082518769 1.29558744371477 1.45293474298528 1.56122563383056 1.56865621429531 1.48578031355882 1.38138850400207 1.31573687012341 1.28584255571712 1.24624683205146 1.17585745971289 1.10276670918435 1.05388380622115 0.998074642117173 0.866075041374137 0.632176722185505 0.356195897396852 0.126449853016916 -0.032064464991027 -0.172856652394551 -0.348799032610102 -0.539328457113186 -0.676487757059942 -0.73656936961771 -0.780304123584689 -0.888719976306339 -1.07171893574749 -1.25846361244716 -1.37623002179777 -1.41958771050641 -1.43282269452996 -1.44019086255189 -1.41664929864634 -1.33024211213197 -1.19414597325213 -1.06003475177732 -0.963679738949497 -0.891430678441844 -0.804095626938763 -0.68313104565183 -0.54435713330103 -0.411154493473487 -0.285134977019374 -0.145449628328936
2 500 1 -0.0244343242076269 0.0739549798336053 0.231346755297166 0.451907272274682 0.695294998793133 0.914013510046276 1.08049046633251 1.18832966692455 1.24192064806044 1.25348121332979 1.24794210617179 1.2596017254003 1.31120589354014 1.39001246934375 1.4482249345164 1.43653383234528 1.34394826629271 1.20456463068297 1.06300859598272 0.935075125942656 0.805790561357634 0.662194187383685 0.514653865176929 0.375630706715622 0.224911181567174 0.0181609968928162 -0.254597444425073 -0.527923900148237 -0.703625708805315 -0.75060396084709 -0.753736217048176 -0.841701433098577 -1.0554325182208 -1.29710391767169 -1.42344920062899 -1.39083896897947 -1.29790138661652 -1.27958612435304 -1.36723982563465 -1.46353954133798 -1.45266418572467 -1.32086098196653 -1.15988902254728 -1.06002220642565 -1.01549675095794 -0.940422110747518 -0.767505819557649 -0.519164011531415 -0.281902868448175 -0.120830159742921 -0.0244343242076467
2 500 1 -0.0491859794238637 0.111347144457269 0.227416062587704 0.324799304749974 0.47597793949714 0.714081632589606 0.980498142747551 1.17526591009165 1.25131046869546 1.24657669483481 1.23296521778471 1.25388076932854 1.30918278900891 1.37235316728838 1.404240398577 1.36908830139385 1.26826963344349 1.15671273228713 1.09173324493451 1.04768463269532 0.911008133641408 0.603371252810959 0.209089194999963 -0.0682367888811762 -0.113318982714292 -0.0450721245794301 -0.108851098995016 -0.410726697637541 -0.794018538286638 -1.01036824491294 -0.993912218248844 -0.921937852386933 -0.99840400080123 -1.22311814805883 -1.4135372256398 -1.43298278010192 -1.34049408682601 -1.2962670588635 -1.36281014875244 -1.44919773393691 -1.44333149995724 -1.34503572664268 -1.23949188457628 -1.17139218970292 -1.09459370727985 -0.949215314374822 -0.746077618569353 -0.546454867597778 -0.380055814038188 -0.221547593041305 -0.0491859794239035
2 500 1 -0.00963882700788272 0.252849032457952 0.497684700117473 0.660226052612068 0.770165170750489 0.895687823259707 1.06020907870453 1.22838654257475 1.36049858742411 1.45493558469907 1.52926093098791 1.57739234703177 1.5681881791652 1.49064701762914 1.38675706333445 1.32542797095559 1.34005703080032 1.3934848289127 1.40464468295996 1.31095494438929 1.11277903410611 0.868343034674683 0.648827981831814 0.489734964653594 0.373730571017152 0.255581963652581 0.105558252201259 -0.0695253281491102 -0.246509057593963 -0.420552160338927 -0.608957417149898 -0.81649381538811 -1.00804644923189 -1.13298425072906 -1.18088487457572 -1.19899682665517 -1.23997576582224 -1.29701871132651 -1.30950135645157 -1.24039989974743 -1.13172688464366 -1.06125523448306 -1.04444351003587 -1.00306995942411 -0.850681964778008 -0.601683847474798 -0.371705407100929 -0.258802125944789 -0.236954948932884 -0.183535147765579 -0.00963882700793168
2 500 1 -0.0380244190398736 0.153454124344936 0.345122318099236 0.534738081755604 0.724067394576467 0.899851903152093 1.04182906879899 1.15060531545116 1.24998848314964 1.35025027099738 1.42193322756135 1.42807249624996 1.38342022651913 1.35732996741434 1.39714407880698 1.45720800729562 1.43066200801641 1.26399297134175 1.02604409123817 0.845259783016787 0.780051653332279 0.765670004318255 0.690971445529451 0.510893928082783 0.272297714056811 0.0446649976089107 -0.14709748608757 -0.316773492222344 -0.47182700289717 -0.602559718511406 -0.712470725050569 -0.830612726070833 -0.975779075140414 -1.12051615513696 -1.21344837380264 -1.24101643538249 -1.25039197185839 -1.29912525315169 -1.38954229884324 -1.46567684272124 -1.47251600749458 -1.40424208456993 -1.29118175289006 -1.15597236787063 -0.99935343031038 -0.823943991331347 -0.65051199271942 -0.498871362203808 -0.362041646922065 -0.213335895228377 -0.0380244190399167
2 500 1 0.0875334122910689 0.173720620062995 0.23565986833956 0.387648478543371 0.656346762571163 0.938823115334497 1.10441793577407 1.13333406948844 1.13631315849611 1.2299041074764 1.40622678319153 1.54395318278158 1.54602822729496 1.44516114957945 1.35839408411969 1.34890543669314 1.35861512996017 1.28734103940378 1.12021249264529 0.950763063120644 0.873110537040845 0.870607147601167 0.830095460089638 0.663651398569337 0.398867932877022 0.141009627188809 -0.0415091523800941 -0.176879626320884 -0.336324521159958 -0.540315326766383 -0.735565635597766 -0.863272941970101 -0.932568208551945 -1.01185059105246 -1.1489216523399 -1.31238450335549 -1.42133943690577 -1.4306692972291 -1.37764375532345 -1.33869988835803 -1.34416058395243 -1.3449799451577 -1.2686718141518 -1.10274399323193 -0.911741267272293 -0.766693818103777 -0.665749989334244 -0.538869953072177 -0.33561484089549 -0.0954516243996153 0.0875334122910277
2 500 1 -0.0896419335451026 0.0383494415274859 0.19719009527148 0.366504286233363 0.495383548924668 0.574051523152191 0.654917601792692 0.794454563803132 0.987883451090591 1.17582967580797 1.30984195054378 1.39310776981675 1.45198404887852 1.48590426464951 1.46590182799335 1.38043374432991 1.26150191446344 1.15196972643079 1.05604665734981 0.93878890455989 0.775832777299999 0.588609084589846 0.41996658427382 0.282763290843049 0.147375550994556 -0.017742565917024 -0.205358299673422 -0.378785372510765 -0.517386182251561 -0.642411105235036 -0.794811020514055 -0.992126382127621 -1.20838065019218 -1.39056599378514 -1.49274703391096 -1.50419993599827 -1.45794257348237 -1.4122889626813 -1.40929364189059 -1.43813655656119 -1.44210722081213 -1.37350044482382 -1.24495191925243 -1.11771611424974 -1.03306127881308 -0.96311201625634 -0.841785076163671 -0.643211604776721 -0.414995922667792 -0.225605965113583 -0.089641933545131
