2 500 2 1 1 2 2 0.0915944222846383
2 500 2 1 1 2 2 0.0079116463030538
2 500 2 1 1 2 2 0.0855900465750122
2 500 2 1 1 2 2 0.00862744388426986
2 500 2 1 1 2 2 0.0127214834314011
2 500 2 1 1 2 2 0.0168352076513647
2 500 2 1 1 2 2 0.0272016891914274
2 500 2 1 1 2 2 0.0163303780309083
2 500 2 1 1 2 2 0.0129416545208349
2 500 2 1 1 2 2 0.0248673099480115
2 500 2 1 1 2 2 0.0201271652367553
2 500 2 1 1 2 2 0.00894162743754536
2 500 2 1 1 2 2 0.0135890048810907
2 500 2 1 1 2 2 0.0078343947694638
2 500 2 1 1 2 2 0.0134227849707254
2 500 2 1 1 2 2 0.0298184218401687
2 500 2 1 1 2 2 0.0198465757124507
2 500 2 1 1 2 2 0.00710852871654273
2 500 2 1 1 2 2 0.0159586778112396
2 500 2 1 1 2 2 0.0478615400403699
2 500 2 1 1 2 2 0.0180162689141922
2 500 2 1 1 2 2 0.0256195104395804
2 500 2 1 1 2 2 0.0101335830380352
2 500 2 1 1 2 2 0.0265798459072155
2 500 2 1 1 2 2 0.0359782536367005
2 500 2 1 1 2 2 0.0135365310761057
2 500 2 1 1 2 2 0.0223111019075793
2 500 2 1 1 2 2 0.0263191006244667
2 500 2 1 1 2 2 0.00960986480484292
2 500 2 1 1 2 2 0.0373817527189578
2 500 2 1 1 2 2 0.00958041392988811
2 500 2 1 1 2 2 0.04138160748055
2 500 2 1 1 2 2 0.0642220729475262
2 500 2 1 1 2 2 0.0250385749717684
2 500 2 1 1 2 2 0.0483628261283773
2 500 2 1 1 2 2 0.0224352196314645
2 500 2 1 1 2 2 0.0299185918777219
2 500 2 1 1 2 2 0.0531376959427781
2 500 2 1 1 2 2 0.0266289778336023
2 500 2 1 1 2 2 0.0102220758313881
2 500 2 1 1 2 2 0.0238158283631798
2 500 2 1 1 2 2 0.00621539312652182
2 500 2 1 1 2 2 0.0184741248494264
2 500 2 1 1 2 2 0.0256700436255903
2 500 2 1 1 2 2 0.0108420993323961
2 500 2 1 1 2 2 0.0196779742775548
2 500 2 1 1 2 2 0.0147577989925972
2 500 2 1 1 2 2 0.0133287827305768
2 500 2 1 1 2 2 0.0201863776436195
