2 500 8 1 1 2 2 0.0156840161781908
2 500 8 1 1 2 2 0.046756905194399
2 500 8 1 1 2 2 0.0111918471292194
2 500 8 1 1 2 2 0.0108717815304422
2 500 8 1 1 2 2 0.0206214648105806
2 500 8 1 1 2 2 0.0412634152253927
2 500 8 1 1 2 2 0.0219727453935722
2 500 8 1 1 2 2 0.0101007397855512
2 500 8 1 1 2 2 0.0262098502587818
2 500 8 1 1 2 2 0.0228657897514581
2 500 8 1 1 2 2 0.0243170448085881
2 500 8 1 1 2 2 0.0298108956192609
2 500 8 1 1 2 2 0.0204202091189433
2 500 8 1 1 2 2 0.0158556674293482
2 500 8 1 1 2 2 0.0401803230979506
2 500 8 1 1 2 2 0.0262353003761648
2 500 8 1 1 2 2 0.0139342596180249
2 500 8 1 1 2 2 0.0101180807460012
2 500 8 1 1 2 2 0.0279885029937576
2 500 8 1 1 2 2 0.0204778422347586
2 500 8 1 1 2 2 0.0118197347980095
2 500 8 1 1 2 2 0.0120462414162449
2 500 8 1 1 2 2 0.0175676734590615
2 500 8 1 1 2 2 0.0189167195049836
2 500 8 1 1 2 2 0.0418515062233535
2 500 8 1 1 2 2 0.0109350671804491
2 500 8 1 1 2 2 0.0162241202496514
2 500 8 1 1 2 2 0.0116140751091935
2 500 8 1 1 2 2 0.00932941336542806
2 500 8 1 1 2 2 0.00737447755587109
2 500 8 1 1 2 2 0.0906101400131547
2 500 8 1 1 2 2 0.0192754398020813
2 500 8 1 1 2 2 0.034897961448559
2 500 8 1 1 2 2 0.0225859547190562
2 500 8 1 1 2 2 0.0221957067625616
2 500 8 1 1 2 2 0.0304743131302189
2 500 8 1 1 2 2 0.0133631757669707
2 500 8 1 1 2 2 0.0173392251445683
2 500 8 1 1 2 2 0.0181621708459418
2 500 8 1 1 2 2 0.0629940131007259
2 500 8 1 1 2 2 0.00885625462624011
2 500 8 1 1 2 2 0.0187981695769773
2 500 8 1 1 2 2 0.029785585708384
2 500 8 1 1 2 2 0.0323251284122273
2 500 8 1 1 2 2 0.0334284837604534
2 500 8 1 1 2 2 0.0332525412207986
2 500 8 1 1 2 2 0.0336438252508656
2 500 8 1 1 2 2 0.0137349939317214
2 500 8 1 1 2 2 0.0407800766303277
