3 100 2 1 1 1 1 0.099746497523977
3 100 2 1 1 1 1 1.02541759406609
3 100 2 1 1 1 1 0.239475176839613
3 100 2 1 1 1 1 0.40088964317746
3 100 2 1 2 1 1 0.778262258888291
3 100 2 1 1 1 1 0.213989771532948
3 100 2 1 1 1 1 1.34478154202218
3 100 2 1 1 1 1 0.0548647778736019
3 100 2 1 1 1 1 1.14694712735688
3 100 2 1 1 1 2 0.220103348056858
3 100 2 1 1 1 1 0.38350355088617
3 100 2 1 1 1 1 0.206158711281966
3 100 2 1 1 1 1 0.0367400557447665
3 100 2 1 1 1 1 0.147028139537297
3 100 2 1 2 1 1 0.903054602914658
3 100 2 1 1 1 1 0.862890259627472
3 100 2 1 1 1 1 0.69547264344271
3 100 2 1 1 1 1 0.0650107007589345
3 100 2 1 1 1 1 0.859157854574884
3 100 2 1 1 1 1 0.132760625312095
3 100 2 1 1 1 1 0.415154617868206
3 100 2 1 1 1 1 0.0560216749653885
3 100 2 1 1 1 1 0.467791768608393
3 100 2 1 1 1 1 0.0995543585317783
3 100 2 1 1 1 1 0.29926749852529
3 100 2 1 1 1 1 0.255341121784609
3 100 2 1 1 1 1 0.241631258265644
3 100 2 1 1 1 1 0.118726725677065
3 100 2 1 1 1 1 0.147863015714512
3 100 2 1 1 1 1 0.11830686218845
3 100 2 1 2 1 1 0.950929789529326
3 100 2 1 1 1 1 1.08710122160399
3 100 2 1 1 1 1 0.255133375037269
3 100 2 1 1 1 1 0.565052503282129
3 100 2 1 1 1 1 0.109401729017066
3 100 2 1 1 1 1 0.201947386409768
3 100 2 1 1 1 1 0.103986603049717
3 100 2 1 1 1 1 0.941317380825886
3 100 2 1 1 1 1 0.111413600297454
3 100 2 1 1 1 1 0.808228914200761
3 100 2 1 2 1 1 0.781355469001438
3 100 2 1 1 1 1 0.36539910365745
3 100 2 1 1 1 1 0.188966553711236
3 100 2 1 1 1 1 0.409687940948538
3 100 2 1 1 1 1 0.0897954557864027
3 100 2 1 1 1 1 0.548760204641588
3 100 2 1 1 1 1 0.53616956620681
3 100 2 1 1 1 1 0.126636253304765
3 100 2 1 1 1 1 0.613313634781787
3 100 2 1 1 1 1 0.129104251571484
3 100 2 1 1 1 1 0.767035323260715
3 100 2 1 2 1 1 0.400155561698918
3 100 2 1 1 1 1 0.545431100621702
3 100 2 1 1 1 1 0.148777205207153
3 100 2 1 2 1 1 0.501740463174901
3 100 2 2 2 1 1 0.904192104848508
3 100 2 1 1 1 1 1.37946507418557
3 100 2 1 1 1 1 0.0482566932724196
3 100 2 2 2 1 1 0.927976773038849
3 100 2 1 1 1 1 0.382251792245821
3 100 2 1 1 1 1 0.786945547895397
3 100 2 1 1 1 1 0.118463718582116
3 100 2 1 1 1 1 0.528644309667318
3 100 2 1 1 1 1 0.180658628677655
3 100 2 1 1 1 2 0.0773949049494746
3 100 2 1 1 1 1 0.4497710759798
3 100 2 1 2 1 1 0.582704996389615
3 100 2 1 1 1 1 0.959686115546346
3 100 2 1 1 1 1 1.38896361239126
3 100 2 1 1 1 1 0.883556294993495
3 100 2 1 1 1 1 0.859717582010603
3 100 2 1 1 1 1 0.0395871910321129
3 100 2 1 2 1 1 0.980281445642665
3 100 2 1 2 1 1 0.245675945364272
3 100 2 1 1 1 1 0.0397837588483182
3 100 2 1 1 1 1 0.0474620389510436
3 100 2 1 1 1 1 0.0679737428628061
3 100 2 1 1 1 1 1.20112521786204
3 100 2 1 1 1 1 0.0899331424875175
3 100 2 1 1 1 1 0.0784192268286475
3 100 2 1 1 1 1 0.314409295441713
3 100 2 1 1 1 1 0.115352342058138
3 100 2 1 1 1 1 0.191107629173833
3 100 2 1 2 1 1 0.930181034050841
3 100 2 1 1 1 1 0.248651540538731
3 100 2 1 1 1 1 0.191368068096476
3 100 2 1 1 1 1 0.456723881227029
3 100 2 1 1 1 2 0.200239161415636
3 100 2 1 1 1 1 0.0958834871446685
3 100 2 1 1 1 1 0.0508639438335709
3 100 2 1 1 1 1 0.0609480914335131
3 100 2 1 1 1 1 0.229983956759079
3 100 2 1 1 1 1 0.311472191158624
3 100 2 1 1 1 1 0.0731123950476966
3 100 2 1 1 1 1 0.216362004737135
3 100 2 1 2 1 1 0.292380839244829
3 100 2 1 1 1 1 0.135204317536621
3 100 2 1 1 1 1 0.15010079445838
3 100 2 1 1 1 1 0.89160536983513
3 100 2 1 2 1 1 0.879616630701918
3 100 2 1 1 1 1 0.12675431667124
3 100 2 1 1 1 1 0.219391641812216
3 100 2 1 1 1 1 1.06547968104633
3 100 2 1 1 1 1 0.297520712701137
3 100 2 1 1 1 1 0.722054642313336
3 100 2 1 2 1 1 0.992618747216542
3 100 2 1 1 1 1 0.065966068584808
3 100 2 1 1 1 1 0.507140306392839
3 100 2 1 2 1 1 1.06735625496913
3 100 2 1 1 1 1 0.288023200735021
3 100 2 1 1 1 1 0.178900780698715
3 100 2 1 1 1 1 0.115844138270534
3 100 2 1 1 1 1 0.442025687729231
3 100 2 1 1 1 1 0.710248151642047
3 100 2 1 1 1 1 0.0996467808435415
