4 100 9 1 1 1 3 0.681977675200491
4 100 9 1 2 1 3 1.40900014097547
4 100 9 2 2 3 3 0.384994256103022
4 100 9 1 1 1 1 0.775293891811835
4 100 9 1 2 1 3 2.60619143822933
4 100 9 2 2 3 3 0.189969265169858
4 100 9 1 1 1 1 0.861077005292717
4 100 9 1 2 1 3 1.30180291535368
4 100 9 1 1 1 3 0.637381113026976
4 100 9 1 1 3 3 0.614700295710582
4 100 9 1 1 1 1 1.18158039980647
4 100 9 1 1 3 3 1.08573095466427
4 100 9 1 1 1 3 0.779144423054208
4 100 9 1 1 1 3 1.88803501415489
4 100 9 1 3 1 3 0.91553828378455
4 100 9 2 2 3 3 0.236639150315271
4 100 9 1 1 1 1 1.26263703210372
4 100 9 1 1 1 3 1.09105078678074
4 100 9 1 1 1 1 1.05353784530687
4 100 9 1 1 1 1 0.609274050619136
4 100 9 1 1 1 1 0.91635524262213
4 100 9 1 1 1 1 0.812814396799726
4 100 9 1 1 3 3 0.929364529168619
4 100 9 2 2 3 3 0.336103109641718
4 100 9 1 1 3 3 1.67743993059766
4 100 9 1 1 1 3 1.03372314419777
4 100 9 1 2 1 3 2.47638327858086
4 100 9 1 1 1 1 1.35987835963976
4 100 9 2 3 3 3 0.507646215226438
4 100 9 1 1 1 1 0.550332859090886
4 100 9 1 1 3 3 0.87897692536624
4 100 9 1 1 1 1 1.85447259964631
4 100 9 1 1 1 1 0.757220931360672
4 100 9 1 2 1 3 1.34543154684418
4 100 9 1 1 1 1 0.955715538585429
4 100 9 1 2 1 3 0.832550040085966
4 100 9 1 2 1 3 1.01620589684895
4 100 9 1 1 1 3 0.64624455294957
4 100 9 1 1 1 1 0.841841126746312
4 100 9 2 2 3 3 0.289944034538825
4 100 9 1 1 3 3 0.764021749476364
4 100 9 1 1 1 1 0.935057534880678
4 100 9 1 2 1 3 1.94483791155863
4 100 9 2 2 3 3 0.233727402574983
4 100 9 1 1 1 1 0.767028936400479
4 100 9 1 1 1 3 0.733556459611646
4 100 9 1 2 1 3 0.852085964898118
4 100 9 1 1 1 1 0.816772863257705
4 100 9 1 1 1 3 0.84513933754863
4 100 9 1 1 3 3 0.881287193144869
4 100 9 1 1 3 3 0.882677959548781
4 100 9 2 2 3 3 0.374815665631622
4 100 9 2 2 3 3 0.157220272334155
4 100 9 1 2 1 3 0.934381796837184
4 100 9 1 2 1 3 1.12450634725243
4 100 9 2 2 3 3 0.606445438492953
4 100 9 1 1 1 1 0.567137469449427
4 100 9 2 2 3 3 0.581696753472184
4 100 9 1 2 3 3 1.03026062436101
4 100 9 1 1 1 3 0.660284701837615
4 100 9 1 2 1 3 0.925298314037112
4 100 9 1 1 1 1 0.566895339335934
4 100 9 1 2 1 3 0.988884207542929
4 100 9 1 1 3 3 0.747871472042128
4 100 9 1 2 1 3 3.51684213445203
4 100 9 2 2 3 3 0.261219120253531
4 100 9 1 4 1 3 1.25840974100346
4 100 9 1 1 1 1 0.648126104896631
4 100 9 2 2 3 3 0.149834758506146
4 100 9 1 1 1 3 2.03661207546188
4 100 9 1 2 1 3 2.07391526787498
4 100 9 3 3 3 3 0.736292060744164
4 100 9 1 2 1 3 1.48214346472563
4 100 9 1 2 3 3 0.847917669356882
4 100 9 1 2 1 1 0.777270493807302
4 100 9 1 1 1 3 1.11360420060424
4 100 9 2 3 3 3 0.651923949360702
4 100 9 1 2 1 3 1.00482912227766
4 100 9 1 1 1 1 2.72347063828527
4 100 9 2 2 3 3 0.335474050367884
4 100 9 1 1 1 1 1.21606975025894
