3 100 2 -0.47000990644243 -0.140497785213622 0.341796654540005 0.86954591738753 1.26061086821081 1.41522815705296 1.37936148318841 1.25057453952351 1.06366217382132 0.801482993343758 0.488448928865696 0.207245406452684 -0.0023182271029038 -0.218850951572971 -0.561473774934905 -1.03577711706704 -1.4962243689731 -1.77873237211071 -1.84458964336687 -1.77186154775307 -1.63283330942931 -1.42939001715545 -1.15190546988556 -0.845141361924915 -0.567005239948154 -0.301554470206703 0.0267348856503223 0.430595774959192 0.794521361475976 0.978292807384029 0.975279676950737 0.919211058322504 0.918082880392556 0.921989550403035 0.795301665402467 0.500356901023891 0.154120461149516 -0.114209741415552 -0.316303006425793 -0.568891612507884 -0.919104363903756 -1.25990660190479 -1.44176147391147 -1.43306697272287 -1.33174934243767 -1.23451783578623 -1.14446336943361 -1.01846841914024 -0.854387890807997 -0.67986464672679 -0.470009906442481
3 100 2 -1.43021910454769 -1.66535458444169 -1.53249085222356 -1.16352756595457 -0.754053423019111 -0.346693466755195 0.08206075407782 0.403628665232025 0.376079012498362 -0.0310772887233771 -0.46690382729508 -0.514657792337623 -0.189641851711967 0.0164254534196572 -0.314508350441598 -1.00770338274762 -1.46823762481216 -1.37956140819843 -1.07915144424196 -1.12434964901096 -1.56834354225655 -1.85761039395697 -1.50912658609276 -0.744448749639263 -0.283592928773232 -0.523701881582595 -1.08417820640665 -1.25641317657432 -0.80798318049949 -0.193182641713173 0.0325217605127909 -0.145761943938092 -0.253140017937788 0.0498534629217991 0.540485077176619 0.682085541846418 0.218379833891606 -0.559561561388094 -1.11594915583309 -1.16991570326941 -0.896244385262493 -0.707789872919795 -0.882810975654209 -1.35279653528191 -1.77643983483797 -1.82072312190687 -1.44404409728366 -0.953953778816903 -0.757280574013606 -0.998022149250383 -1.43021910454758
3 100 2 -0.722927961950824 -0.131738288879187 0.467354260049688 0.815412106650543 0.830193902250375 0.65573681503698 0.518297403161805 0.527824911417956 0.605660153001794 0.587103214824945 0.380773225251712 0.0300559198249951 -0.36063927335389 -0.732754312994167 -1.09424948798765 -1.44651540506877 -1.72101727931124 -1.81630194078348 -1.70539904451898 -1.49169945237826 -1.33499868016061 -1.30687127817163 -1.31778277357263 -1.19340235995375 -0.829394144121089 -0.278181509175922 0.304534206174437 0.784894222125725 1.12171202592671 1.33439239674537 1.4337107824152 1.40462633148554 1.24950030579734 1.02171669698553 0.796571857076102 0.609321536518146 0.432534194793203 0.216663442045079 -0.056219062255399 -0.362962599988492 -0.669423631972908 -0.9491767046901 -1.16927179657312 -1.28149641669235 -1.25894484475335 -1.1486593819541 -1.06230606445538 -1.07862076686074 -1.14117879856396 -1.07227770372259 -0.72292796195092
3 100 2 1.07188152659764 1.74097035958443 2.096955424128 2.09540288631098 1.8534319175634 1.57873622172326 1.42332073552074 1.35581636384126 1.1968604739458 0.822346137695716 0.328364169944689 -0.0456041900641429 -0.169065843438488 -0.157648478450483 -0.225219250883752 -0.423642845518177 -0.583387196764436 -0.52324301391674 -0.27063429610678 -0.0316700995318796 0.0383551072530062 -0.0118542316433814 -0.00444116513714413 0.191126625071503 0.578571977072602 1.07427877842409 1.54941262862238 1.83874489225837 1.80485110879818 1.47571874072208 1.09328014545573 0.929492087100146 1.00497392096295 1.03557877563713 0.723874036377208 0.100104110638739 -0.484431354406232 -0.725193956674954 -0.677361992888315 -0.654013588288705 -0.83959277387189 -1.08081485178557 -1.09137045967683 -0.808792074485678 -0.476812491621518 -0.370151219129108 -0.491110413393269 -0.567659866884277 -0.321672880259189 0.291005491159765 1.07188152659745
3 100 2 0.0677676343982516 0.339926946389452 0.691907960797627 1.05715675036248 1.42504435782551 1.69451830556715 1.70573451098834 1.44923772572527 1.13584435704745 0.964474689415858 0.868667303616623 0.61223584418011 0.150742266290163 -0.228381941825263 -0.232038611083672 0.0285960351557772 0.102996950248871 -0.272223800677618 -0.816204322650145 -0.987737379975774 -0.600148186460083 -0.0316741756796722 0.220280012789849 0.0976847564295079 -0.00506483602122144 0.254907807335622 0.785346907311308 1.22626549196999 1.39603037385808 1.4495783716767 1.61041345451893 1.87350150417139 2.0437257671748 1.99801939533758 1.80618791316752 1.59925080031337 1.41760216080399 1.2349327378772 1.05738702744385 0.908892654228541 0.74119255527062 0.465512493445648 0.118534602958855 -0.0822132135614172 0.0531209061154984 0.428775671119707 0.701421611956005 0.620796040601001 0.288360773723409 0.0328199425078095 0.0677676343982282
3 100 2 0.187664331616929 0.367790982999765 0.83223531043242 1.44826664679213 1.89808182906052 1.99651328219928 1.85411465645526 1.7192793127198 1.69551193906822 1.65493437857035 1.42510207503848 1.01068592722756 0.589566361884596 0.302205286496211 0.0942642319658953 -0.200654595648193 -0.637718785940329 -1.0577587300677 -1.2247647297315 -1.05557594229026 -0.698898605923899 -0.39032902312643 -0.242842714761321 -0.180546705245257 -0.0576602434944566 0.182374595324918 0.470235164801192 0.710803825323841 0.890572278332794 1.07086142326493 1.28331162431687 1.4568612246267 1.47053064916215 1.28199646928286 0.988024749295514 0.739795674387954 0.597440824417129 0.482562359829202 0.281398248930011 -0.0216092436053937 -0.336167930849721 -0.587634556052106 -0.807232143999236 -1.063795393562 -1.31484058917049 -1.38099680924309 -1.11780639273903 -0.606887953328997 -0.12501303511919 0.11596666617274 0.187664331616921
3 100 2 0.315406804981997 0.502915091525973 0.667778139002097 0.702788709110412 0.651657254195701 0.613581967911584 0.61625988131488 0.595681823068303 0.488027530408956 0.316820749876932 0.176492143278239 0.136761905666558 0.176063949068024 0.210508290560677 0.17755603279418 0.08445992884419 -0.0153996118637518 -0.0742163058528263 -0.0703886629696035 0.00633364068709483 0.163726662845556 0.388117074704262 0.627260479518113 0.81351417182172 0.915145210756284 0.959131137099037 0.994495502216053 1.03726274611782 1.06678329477268 1.08318157269376 1.1515642465745 1.35723108697174 1.69627215623148 2.0206169896708 2.12585816213819 1.92559718002048 1.54684193366146 1.23785507404021 1.16183354821949 1.27153692603513 1.38541945109532 1.38273368817433 1.31399382725184 1.31515342244601 1.42473662711218 1.50867316967206 1.38309073598636 1.01165976994255 0.56965643221722 0.302231919998625 0.315406804981978
3 100 2 -0.323322166071097 0.184522455227468 0.651381396713986 0.968647320585095 1.1269509555023 1.15600784805976 1.07057548828662 0.898282785979489 0.723853051420549 0.64674834812005 0.672005123488985 0.668580514138889 0.471677374327118 0.0371745035067131 -0.513002199255199 -0.998431592302054 -1.32230607742974 -1.50946048852049 -1.62912406390123 -1.70514967733862 -1.69956464487231 -1.55919164992045 -1.26313438561837 -0.836736699079647 -0.340296472818072 0.153157726632045 0.585707177456578 0.934253436105618 1.20202885245238 1.38842780407715 1.47602831354787 1.45586658316109 1.35452403651942 1.21223623123496 1.02771133177236 0.749394168177662 0.350220308587344 -0.093499731393403 -0.433706129088629 -0.587329108881974 -0.629642818287384 -0.721008747891015 -0.932873116840264 -1.16864645313633 -1.27397171516196 -1.20831404401455 -1.07600979562428 -0.98482705333942 -0.907415039209554 -0.712409693290679 -0.323322166071197
3 100 2 0.441080535258292 0.816027006403632 1.10122217084573 1.27074087332902 1.42869305224909 1.59580205094818 1.64851597018484 1.49409257703391 1.22392093157471 1.0157190982321 0.913554409434263 0.796460748980537 0.587102205542743 0.407109747523925 0.443805206622459 0.689675838928485 0.907731656126815 0.886860991341472 0.66511241933461 0.442184056086254 0.319575691708234 0.227766853415236 0.121206157055431 0.131539779397518 0.418587274036029 0.895468034547362 1.22648480492624 1.16942743588729 0.867833318373379 0.718498169082146 0.947538490785117 1.38431507310471 1.67672838643233 1.66501069348262 1.48383444121661 1.33865071386071 1.28370056329015 1.24953546978621 1.20155807582055 1.17589086370938 1.17445668126791 1.12312816790427 0.9811718668779 0.831271636005294 0.783565653931675 0.805708931846822 0.733660449293557 0.48843998725147 0.223138034275125 0.184453648375172 0.441080535258214
3 100 2 -0.38281908357403 -0.238828939044399 0.262915771974581 0.797477171978324 0.920368607703862 0.580208996298028 0.202141533361854 0.218126716730582 0.589916703904539 0.876550499224126 0.736887328275992 0.258930815831385 -0.230021621104763 -0.570070991913834 -0.880606155171378 -1.30421530064073 -1.77461937734545 -2.10376709580239 -2.21987387187376 -2.20958982269839 -2.13124719126848 -1.89728891565631 -1.40997095415555 -0.757576822361617 -0.180203411032924 0.170678022889028 0.371052997329857 0.591657703566148 0.882428184439522 1.14861296483696 1.30949942191362 1.39109164369297 1.43369754309385 1.38265991101336 1.15076261025179 0.771672241152076 0.408957457852247 0.182258368098293 0.04124321987919 -0.13727076217912 -0.366387277335188 -0.540257568147694 -0.605703174885901 -0.651204352314689 -0.765219646141249 -0.866870512327935 -0.785122756554682 -0.514818873419654 -0.284560246081875 -0.284648485348823 -0.382819083574002
