1 500 5 1 1 2 2 0.00777744991364841
1 500 5 1 1 2 2 0.0115744345816898
1 500 5 1 1 2 2 0.0176845026029534
1 500 5 1 1 2 2 0.0133460208275721
1 500 5 1 1 2 2 0.0147637859096157
1 500 5 1 1 2 2 0.0182768554604669
1 500 5 1 1 2 2 0.0233124354010556
1 500 5 1 1 2 2 0.016465862365187
1 500 5 1 1 2 2 0.00776714096351815
1 500 5 1 1 2 2 0.0185391783769209
1 500 5 1 1 2 2 0.0159780046314354
1 500 5 1 1 2 2 0.0122704084400998
1 500 5 1 1 2 2 0.0123820089640916
1 500 5 1 1 2 2 0.0131275456730399
1 500 5 1 1 2 2 0.00328202353040367
1 500 5 1 1 2 2 0.00679661371250985
1 500 5 1 1 2 2 0.0139544186321431
1 500 5 1 1 2 2 0.017479135940142
1 500 5 1 1 2 2 0.0145651527856726
1 500 5 1 1 2 2 0.0110515626849847
1 500 5 1 1 2 2 0.00657668321203948
1 500 5 1 1 2 2 0.009383853279678
1 500 5 1 1 2 2 0.00649506718076988
1 500 5 1 1 2 2 0.0168112297674645
1 500 5 1 1 2 2 0.0284490984993361
1 500 5 1 1 2 2 0.0101538470844673
1 500 5 1 1 2 2 0.00993068138043062
1 500 5 1 1 2 2 0.0126650643287929
1 500 5 1 1 2 2 0.0124075495636301
1 500 5 1 1 2 2 0.0163636757020898
1 500 5 1 1 2 2 0.017229920250383
1 500 5 1 1 2 2 0.0084873318006322
1 500 5 1 1 2 2 0.014959771455778
1 500 5 1 1 2 3 0.0382715289741189
1 500 5 1 1 2 2 0.0191002197776372
1 500 5 1 1 2 2 0.0172822137573711
1 500 5 1 1 2 2 0.0150820254340297
1 500 5 1 1 2 2 0.0113392532700876
1 500 5 1 1 2 2 0.0111705185885521
1 500 5 1 1 2 2 0.01586203545898
1 500 5 1 1 2 2 0.0109309854579421
1 500 5 1 1 2 2 0.0299373962788337
1 500 5 1 1 2 2 0.0288280689939546
1 500 5 1 1 2 2 0.0154342429567209
1 500 5 1 1 2 2 0.00919853803958934
1 500 5 1 1 2 2 0.011256985044013
1 500 5 1 1 2 2 0.00939896244174746
1 500 5 1 1 2 2 0.021038080709084
1 500 5 1 1 2 2 0.00705287544260838
1 500 5 1 1 2 2 0.0174001994297554
1 500 5 1 1 2 2 0.00961346509102432
1 500 5 1 1 2 2 0.0185651290463554
1 500 5 1 1 2 2 0.0186796923152447
1 500 5 1 1 2 2 0.016632696093778
1 500 5 1 1 2 2 0.0325303203476612
1 500 5 1 1 2 3 0.0333365503055503
1 500 5 1 1 2 2 0.0220279430427444
1 500 5 1 1 2 2 0.0224593255234986
1 500 5 1 1 2 2 0.0130201923364742
1 500 5 1 1 2 2 0.0148247304989461
1 500 5 1 1 2 2 0.0262921852043171
1 500 5 1 1 2 2 0.0125975645687209
1 500 5 1 1 2 2 0.0143559821444213
1 500 5 1 1 2 2 0.0122019948978274
1 500 5 1 1 2 2 0.00905216461372294
1 500 5 1 1 2 2 0.0148479542320848
1 500 5 1 1 2 2 0.0130901552855929
1 500 5 1 1 2 2 0.014648059627183
1 500 5 1 1 2 2 0.0101071864634158
1 500 5 1 1 2 2 0.00905325317144059
1 500 5 1 1 2 2 0.0113618737762827
1 500 5 1 1 2 2 0.00658723779105591
1 500 5 1 1 2 2 0.0176965183215321
1 500 5 1 1 2 2 0.0103893255757106
1 500 5 1 1 2 2 0.00646260188367996
1 500 5 1 1 2 2 0.00989527292748136
1 500 5 1 1 2 2 0.00812212532150283
1 500 5 1 1 2 2 0.0143109029912338
1 500 5 1 1 2 2 0.0204716092719083
1 500 5 1 1 2 2 0.0185241992677549
1 500 5 1 1 2 2 0.00915898317982369
1 500 5 1 1 2 2 0.00680427513199082
1 500 5 1 1 2 2 0.0168635159629576
1 500 5 1 1 2 2 0.0160438958345035
1 500 5 1 1 2 2 0.0139005193432847
1 500 5 1 1 2 2 0.0100725638712592
1 500 5 1 1 2 2 0.0138329495259832
1 500 5 1 1 2 2 0.0168991784486943
1 500 5 1 1 2 2 0.0243826101296077
1 500 5 1 1 2 2 0.0116511094533792
1 500 5 1 1 2 2 0.0148596173450969
1 500 5 1 1 2 2 0.0128283086159756
1 500 5 1 1 2 2 0.0146540783360714
1 500 5 1 1 2 2 0.015002751840359
1 500 5 1 1 2 2 0.0199285567524931
1 500 5 1 1 2 2 0.0171916104705133
1 500 5 1 1 2 2 0.0157580559596132
1 500 5 1 1 2 2 0.00918165166763238
1 500 5 1 1 2 2 0.0169297674398004
1 500 5 1 1 2 2 0.0145728758577798
1 500 5 1 1 2 2 0.00752022465178741
1 500 5 1 1 2 2 0.0115566599072401
1 500 5 1 1 2 2 0.0148669806892084
1 500 5 1 1 2 2 0.00870143482044738
1 500 5 1 1 2 2 0.0202595617263358
1 500 5 1 1 2 2 0.0259181755105787
1 500 5 1 1 2 2 0.0118183039413548
1 500 5 1 1 2 2 0.0117446705914231
1 500 5 1 1 2 2 0.0130625787550009
1 500 5 1 1 2 2 0.00837980894427054
1 500 5 1 1 2 2 0.0122965197472733
1 500 5 1 1 2 2 0.0282531528311206
1 500 5 1 1 2 2 0.0151712761682225
1 500 5 1 1 2 2 0.0117655353508122
1 500 5 1 1 2 2 0.0202305145027133
1 500 5 1 1 2 2 0.00981472609317206
1 500 5 1 1 2 2 0.0162988675594588
